10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Tue Sep 28 15:19:22 2021
*------------------------------------------------------------------------------*
5,ANALOG,5,3,4,94,8
*,record,pStation,Key,Name,SystemTimeSec,Quality,
,2649,89,"03BBB111","REMC_TN_TOT_ACT",1632822562,8,
,2650,89,"03BBB112","REMC_SR_TOT_ACT",1632822562,0,
,2651,89,"03BBB113","REMC_RG_TOT_ACT",1632822562,0,
,2652,89,"03BBB114","REMC_RG_SOLAR_ACT",1632822562,0,
,2653,89,"03BBB115","REMC_RG_WIND_ACT",1632822562,0,
,2654,89,"03BBB116","REMC_SR_SOLAR_SCH_TOT",1632822562,0,
,2655,89,"03BBB117","REMC_SR_WIND_SCH_TOT",1632822562,0,
,2656,89,"03BBB118","REMC_SR_SCH_TOT",1632822562,0,
,2657,89,"03BBB119","AZURE_TOT_SCH",1632822562,0,
,2658,89,"03BBB120","PVG_FORTUM_TOT_SCH",1632822562,0,
,2659,89,"03BBB121","PVG_PARAMAPUJYA_TOT_SCH",1632822562,0,
,2660,89,"03BBB122","GIREL_ERR_SCH",1632822561,0,
,2661,89,"03BBB123","GIREL_DEV_SCH",1632822562,0,
,2662,89,"03BBB124","MYTRAH_ERR_SCH",1632822561,0,
,2663,89,"03BBB125","MYTRAH_DEV_SCH",1632822562,0,
,2664,89,"03BBB126","ORANGE_ERR_SCH",1632822561,0,
,2665,89,"03BBB127","ORANGE_DEV_SCH",1632822562,0,
,2666,89,"03BBB128","BETAM_ERR_SCH",1632822561,0,
,2667,89,"03BBB129","BETAM_DEV_SCH",1632822562,0,
,2668,89,"03BBB130","ANP_NTPC_DEV_SCH",0,0,
,2669,89,"03BBB131","ANP_NTPC_ERR_SCH",0,0,
,2670,89,"03BBB132","ANP_KARNAL_DEV_SCH",0,0,
,2671,89,"03BBB133","ANP_KARNAL_ERR_SCH",0,0,
,2672,89,"03BBB134","ANP_HISAR_DEV_SCH",0,0,
,2673,89,"03BBB135","ANP_HISAR_ERR_SCH",0,0,
,2674,89,"03BBB136","ANP_TATA_DEV_SCH",0,0,
,2675,89,"03BBB137","ANP_TATA_ERR_SCH",0,0,
,2676,89,"03BBB138","ANP_FRV_DEV_SCH",0,0,
,2677,89,"03BBB139","ANP_FRV_ERR_SCH",0,0,
,2678,89,"03BBB140","ANP_BHIWADI_DEV_SCH",0,0,
,2679,89,"03BBB141","ANP_BHIWADI_ERR_SCH",0,0,
,2680,89,"03BBB142","ANP_FRV2_DEV_SCH",0,0,
,2681,89,"03BBB143","ANP_FRV2_ERR_SCH",0,0,
,2682,89,"03BBB144","ANP_AZURE_DEV_SCH",0,0,
,2683,89,"03BBB145","ANP_AZURE_ERR_SCH",0,0,
,2684,89,"03BBB146","ANP_SBENERGY_DEV_SCH",0,0,
,2685,89,"03BBB147","ANP_SBENERGY_ERR_SCH",0,0,
,2686,89,"03BBB148","PVG_RENEW_DEV_SCH",1632822562,0,
,2687,89,"03BBB149","PVG_RENEW_ERR_SCH",1632822561,0,
,2688,89,"03BBB150","PVG_YARROW_DEV_SCH",1632822562,0,
,2689,89,"03BBB151","PVG_YARROW_ERR_SCH",1632822561,0,
,2690,89,"03BBB152","PVG_KURUKSHETRA_DEV_SCH",1632822562,0,
,2691,89,"03BBB153","PVG_KURUKSHETRA_ERR_SCH",1632822561,0,
,2692,89,"03BBB154","PVG_ADYAHB1_DEV_SCH",1632822562,0,
,2693,89,"03BBB155","PVG_ADYAHB1_ERR_SCH",1632822561,0,
,2694,89,"03BBB156","PVG_REWARI_DEV_SCH",1632822562,0,
,2695,89,"03BBB157","PVG_REWARI_ERR_SCH",1632822561,0,
,2696,89,"03BBB158","PVG_AZUREPOWEREARTH_DEV_SCH",1632822562,0,
,2697,89,"03BBB159","PVG_AZUREPOWEREARTH_ERR_SCH",1632822561,0,
,2698,89,"03BBB160","PVG_FORTUM_DEV_SCH",1632822562,0,
,2699,89,"03BBB161","PVG_FORTUM_ERR_SCH",1632822561,0,
,2700,89,"03BBB162","PVG_PARAMPUJYA_DEV_SCH",1632822562,0,
,2701,89,"03BBB163","PVG_PARAMPUJYA_ERR_SCH",1632822561,0,
,2702,89,"03BBB164","PVG_AVAADASOLAR_DEV_SCH",1632822562,0,
,2703,89,"03BBB165","PVG_AVAADASOLAR_ERR_SCH",1632822561,0,
,2704,89,"03BBB166","PVG_TATARENEWABLE_DEV_SCH",1632822562,0,
,2705,89,"03BBB167","PVG_TATARENEWABLE_ERR_SCH",1632822561,0,
,2706,89,"03BBB168","PVG_ADYAHB2_DEV_SCH",1632822562,0,
,2707,89,"03BBB169","PVG_ADYAHB2_ERR_SCH",1632822561,0,
,2708,89,"03BBB170","PVG_ADYAHB13_DEV_SCH",1632822562,0,
,2709,89,"03BBB171","PVG_ADYAHB13_ERR_SCH",1632822561,0,
,2710,89,"03BBB172","PVG_SBGENERGY_DEV_SCH",1632822562,0,
,2711,89,"03BBB173","PVG_SBGENERGY_ERR_SCH",1632822561,0,
,2712,89,"03BBB174","PVG_ADYAHPRIV3_DEV_SCH",1632822562,0,
,2713,89,"03BBB175","PVG_ADYAHPRIV3_ERR_SCH",1632822561,0,
,2714,89,"03BBB176","PVG_ADYAHPRIV6_DEV_SCH",1632822562,0,
,2715,89,"03BBB177","PVG_ADYAHPRIV6_ERR_SCH",1632822561,0,
,2716,89,"03BBB178","PVG_ADYAHPRIV10_DEV_SCH",1632822562,0,
,2717,89,"03BBB179","PVG_ADYAHPRIV10_ERR_SCH",0,0,
,2718,89,"03BBB180","PVG_AVAADA_ACT_SCH",1632822562,0,
,2719,89,"03BBB181","PVG_TATA_ACT_SCH",1632822562,0,
,2720,89,"03BBB182","PVG_SBG_ACT_SCH",1632822562,0,
,2721,89,"03BBB183","PVG_AZUREPOWEREARTH_SCH",1632822562,0,
,2722,89,"03BBB184","PVG_TATARENEWABLE_SCH",1632822562,0,
,2723,89,"03BBB185","PVG_FORTUM_SCH",1632822562,0,
,2724,89,"03BBB186","PVG_AVAADASOLARISE_SCH",1632822562,0,
,2725,89,"03BBB187","PVG_KRDEL_ACT_SCH",1632822562,0,
,2726,89,"03BBB188","SPD_SCH",1632822562,0,
,2727,89,"03BBB189","PVG_KRDEL_DEV_SCH",1632822562,0,
,2728,89,"03BBB190","PVG_KRDEL_ERR_SCH",1632822561,0,
,2729,89,"03BBB191","PVG_FORTUMSOLAR_DEV_SCH",1632822562,0,
,2730,89,"03BBB192","PVG_FORTUMSOLAR_ERR_SCH",1632822561,0,
,2731,89,"03BBB193","PVG_AVADASOLARISE_DEV_SCH",1632822562,0,
,2732,89,"03BBB194","PVG_AVADASOLARISE_ERR_SCH",1632822561,0,
,2733,89,"03BBB195","ANP_NTPC_DEV_SCH",1632822562,0,
,2734,89,"03BBB196","ANP_NTPC_ERR_SCH",1632822561,0,
,2735,89,"03BBB197","ANP_KARNAL_DEV_SCH",1632822562,0,
,2736,89,"03BBB198","ANP_KARNAL_ERR_SCH",1632822561,0,
,2737,89,"03BBB199","ANP_HISAR_DEV_SCH",1632822562,0,
,2738,89,"03BBB200","ANP_HISAR_ERR_SCH",1632822561,0,
,2739,89,"03BBB201","ANP_TATARENEWABLE_DEV_SCH",1632822562,0,
,2740,89,"03BBB202","ANP_TATARENEWABLE_ERR_SCH",1632822561,0,
,2741,89,"03BBB203","ANP_FRV_DEV_SCH",1632822562,0,
,2742,89,"03BBB204","ANP_FRV_ERR_SCH",1632822561,0,
,2743,89,"03BBB205","ANP_BHIWADI_DEV_SCH",1632822562,0,
,2744,89,"03BBB206","ANP_BHIWADI_ERR_SCH",1632822561,0,
,2745,89,"03BBB207","ANP_FRV2_DEV_SCH",1632822562,0,
,2746,89,"03BBB208","ANP_FRV2_ERR_SCH",1632822561,0,
,2747,89,"03BBB209","ANP_AZURE_DEV_SCH",1632822562,0,
,2748,89,"03BBB210","ANP_AZURE_ERR_SCH",1632822561,0,
,2749,89,"03BBB211","ANP_SBENERGY_DEV_SCH",1632822562,0,
,2750,89,"03BBB212","ANP_SBENERGY_ERR_SCH",1632822561,0,
,2751,89,"03BBB213","SR_STATE_SOLAR_TOT",1632822562,0,
,2752,89,"03BBB214","SR_STATE_WIND_TOT",1632822562,0,
,2753,89,"03BBB215","PVG_AVC_TOT_SCH",1632822562,0,
,2754,89,"03BBB216","ANTH_AVC_TOT_SCH",1632822562,0,
,2755,89,"03BBB217","TTGS_AVC_TOT_SCH",1632822562,0,
,2756,89,"03BBB218","NPKUNYA_PS_MW_TOT",1632822562,0,
,2757,89,"03BBB219","NPKUNTA_PS_MVAR_TOT",1632822562,0,
,2758,89,"03BBB220","PVG_PS_MVAR_TOT",1632822562,0,
,2759,89,"03BBB221","TTGS_PS_MVAR_TOT",1632822562,0,
,2760,89,"03BBB222","PVG_AVAADASOLAR_TOT",0,0,
,2761,89,"03BBB223","SPARE-1",0,0,
,2762,89,"03BBB224","SPARE-2",0,0,
,2763,89,"03BBB225","SPARE -3",0,0,
,2764,89,"03BBB226","ANP_TATA_P4_INV_TOT",1603197000,0,
,2765,89,"03BBB227","ANP_TATA_P5_INV_TOT",1603197000,0,
,2766,89,"03BBB228","ANP_TATA_INV_AVC_TOT",1632822562,0,
,2767,89,"03BBB229","ANP_FRV1_INV",1632822562,0,
,2768,89,"03BBB230","ANP_FRV2_INV",1632822562,0,
,2769,89,"03BBB231","ANP_FRV1_INV_AVC_TOT",1632822561,0,
,2770,89,"03BBB232","ANP_FRV2_INV_AVC_TOT",1632822561,0,
,2771,89,"03BBB233","ANP_NTPC_P1_INV_TOT",1603197000,0,
,2772,89,"03BBB234","ANP_NTPC_P2_INV_TOT",1603197000,0,
,2773,89,"03BBB235","ANP_NTPC_P3_INV",1603197000,0,
,2774,89,"03BBB236","ANP_NTPC_P4_INV",1603197000,0,
,2775,89,"03BBB237","ANP_NTPC_P5_INV",1603197000,0,
,2776,89,"03BBB238","ANP_NTPC_P3_INV_TOT",1632822561,0,
,2777,89,"03BBB239","ANP_NTPC_P4_INV_TOT",1632822561,0,
,2778,89,"03BBB240","ANP_NTPC_P5_INV_TOT",1632822561,0,
,2779,89,"03BBB241","ANP_NTPC_INV_AVC_TOT",1632822562,0,
,2780,89,"03BBB242","ANP_KARNAL_P1_INV",1632822562,0,
,2781,89,"03BBB243","ANP_KARNAL_P1_INV_AVC_TOT",1632822561,0,
,2782,89,"03BBB244","ANP_HISAR_P3_INV",1632822562,0,
,2783,89,"03BBB245","ANP_HISAR_P3_INV_AVC_TOT",1632822561,0,
,2784,89,"03BBB246","ANP_BHIWADI_P6_INV",1632822562,0,
,2785,89,"03BBB247","ANP_BHIWADI_P6_INV_AVC_TOT",1632822561,0,
,2786,89,"03BBB248","ANP_AZURE_B123_INV",1603197000,0,
,2787,89,"03BBB249","ANP_AZURE_B4_INV",1603197000,0,
,2788,89,"03BBB250","ANP_AZURE_B123_INV_TOT",1632822561,0,
,2789,89,"03BBB251","ANP_AZURE_B4_INV_TOT",1632822561,0,
,2790,89,"03BBB252","ANP_AZURE_INV_AVC_TOT",1632822562,0,
,2791,89,"03BBB253","ANP_SBENERGY_INV",1603197000,0,
,2792,89,"03BBB254","ANP_SBENERGY_INV_AVC_TOT",1632822561,0,
,2793,89,"03BBB255","ANP_INV_AVC_TOT",1632822562,0,
,2794,89,"03BBB256","TTGS_CHDR_INV",1632822562,0,
,2795,89,"03BBB257","TTGS_CHDR_INV_AVC_TOT",1632822561,0,
,2796,89,"03BBB258","TTGS_BETAM_INV",1632822562,0,
,2797,89,"03BBB259","TTGS_BETAM_INV_AVC_TOT",1632822561,0,
,2798,89,"03BBB260","TTGS_ORANGE_INV",1632822562,0,
,2799,89,"03BBB261","TTGS_ORANGE_INV_AVC_TOT",1632822561,0,
,2800,89,"03BBB262","TTGS_MYTRA_INV",1632822562,0,
,2801,89,"03BBB263","TTGS_MYTRA_INV_AVC_TOT",1632822561,0,
,2802,89,"03BBB264","TTGS_INV_AVC_TOT",1632822562,0,
,2803,89,"03BBB265","TTGS_SCH_TOT",1632822561,0,
,2804,89,"03BBB266","TTGS_ACT_TOT",1632822562,0,
,2805,89,"03BBB267","TTGS_DEV_TOT",1632822562,0,
,2806,89,"03BBB268","ANP_SCH_TOT",1632822562,0,
,2807,89,"03BBB269","ANP_ACT_TOT",1632822562,0,
,2808,89,"03BBB270","ANP_DEV_TOT",1632822562,0,
,2809,89,"03BBB271","PVG_SCH_TOT",1632822562,0,
,2810,89,"03BBB272","PVG_ACT_TOT",1632822562,0,
,2811,89,"03BBB273","PVG_DEV_TOT",1632822562,0,
,2812,89,"03BBB274","AYANA_CS_TOT",1632822562,0,
,2813,89,"03BBB275","NPK22_CS_TOT",1632822562,0,
,2814,89,"03BBB276","NPK23_CS_TOT",1632822562,0,
,2815,89,"03BBB277","ANP_AYANA_INV_TOT",1632822562,0,
,2816,89,"03BBB278","ANP_AYANA_INV_AVC_TOT",1632822561,0,
,2817,89,"03BBB279","ANP_SPRSLR_INV_TOT",0,0,
,2818,89,"03BBB280","ANP_SPRSLR_INV_AVC_TOT",1632822562,0,
,2819,89,"03BBB281","ANP_NTPC_INV_P1_P2_TOT",1632822562,0,
,2820,89,"03BBB282","ANP_NTPC_INV_P3_P4_P5_TOT",1632822562,0,
,2821,89,"03BBB283","ANP_NTPC_INV_AVC_1",1616653260,0,
,2822,89,"03BBB284","ANP_NTPC_INV_AVC_2",1632822561,0,
,2823,89,"03BBB285","AYANA_SUB_INV_TOT",1632822562,0,
,2824,89,"03BBB286","BETAM_SUB_INV_TOT",1632822562,0,
,2825,89,"03BBB287","ANP_SBG_INV_TOT",0,0,
,2826,89,"03BBB288","ANP_SBG_INV_AVC_TOT",1632822562,0,
,2827,89,"03BBB289","ANP_SPRSLR_INV_TOT_1",1632822562,0,
,2828,89,"03BBB290","ANP_SPRSLR_INV_TOT_2",1632822562,0,
,2829,89,"03BBB291","ANP_SPRSLR_INV_AVC_TOT_1",1632822561,0,
,2830,89,"03BBB292","ANP_SPRSLR_INV_AVC_TOT_2",1632822561,0,
,2831,89,"03BBB293","PGL_SPRWND_INV_TOT",1632822562,0,
,2832,89,"03BBB294","PGL_SPRWND_INV_AVC_TOT",1632822561,0,
,2833,89,"03BBB295","SPRSLR_SUB_INV_TOT_1",1632822562,0,
,2834,89,"03BBB296","SPRSLR_SUB_INV_TOT_2",1632822562,0,
,2835,89,"03BBB297","SPRWND_SUB_INV_TOT",1632822562,0,
,2836,89,"03BBB298","ANP_AZURE_INV_TOT_1",1632822562,0,
,2837,89,"03BBB299","ANP_AZURE_INV_TOT_2",1632822562,0,
,2838,89,"03BBB300","ANP_AZURE_INV_TOT_3",1632822562,0,
,2839,89,"03BBB301","ANP_AZURE_INV_AVC_TOT_1",1632822561,0,
,2840,89,"03BBB302","ANP_AZURE_INV_AVC_TOT_3",1632822561,0,
,2841,89,"03BBB303","ANP_AZURE_INV_AVC_TOT",1632822562,0,
,2842,89,"03BBB304","TTGS_CAVC_TOT",1632822562,0,
,2843,89,"03BBB305","NPKUNTA_CAVC_TOT",1632822562,0,
,2844,89,"03BBB306","TNSCH_TOTAL_SOLAR_AVC",1632787222,0,
,2845,89,"03BBB307","TNSCH_TOTAL_WIND_AVC",1632787222,0,
,2846,89,"03BBB308","TNSCH_TOTAL_SOLAR_ASCH",1632787222,0,
,2847,89,"03BBB309","TNSCH_TOTAL_WIND_ASCH",1632787222,0,
,2848,89,"03BBB310","TNSCH_TOTAL_SOLAR_FSCH",1632787222,0,
,2849,89,"03BBB311","TNSCH_TOTAL_WIND_FSCH",1632787222,0,
,2850,89,"03BBB312","TNSCH_SOLAR_DEV",0,0,
,2851,89,"03BBB313","TNSCH_WIND_DEV",1632822562,0,
,2852,89,"03BBB314","KASCH_TOTAL_SOLAR_AVC",1632787205,4,
,2853,89,"03BBB315","KASCH_TOTAL_WIND_AVC",1632787205,4,
,2854,89,"03BBB316","KASCH_TOTAL_SOLAR_ASCH",1632787205,4,
,2855,89,"03BBB317","KASCH_TOTAL_WIND_ASCH",1632787205,4,
,2856,89,"03BBB318","KASCH_TOTAL_SOLAR_FSCH",1632787205,4,
,2857,89,"03BBB319","KASCH_TOTAL_WIND_FSCH",1632787205,4,
,2858,89,"03BBB320","KASCH_SOLAR_DEV",1632822562,0,
,2859,89,"03BBB321","KASCH_WIND_DEV",1632822562,0,
,2860,89,"03BBB322","APSCH_TOTAL_SOLAR_AVC",0,0,
,2861,89,"03BBB323","APSCH_TOTAL_WIND_AVC",0,0,
,2862,89,"03BBB324","APSCH_TOTAL_SOLAR_ASCH",0,0,
,2863,89,"03BBB325","APSCH_TOTAL_WIND_ASCH",0,0,
,2864,89,"03BBB326","APSCH_TOTAL_SOLAR_FSCH",0,0,
,2865,89,"03BBB327","APSCH_TOTAL_WIND_FSCH",0,0,
,2866,89,"03BBB328","APSCH_SOLAR_DEV",1632822562,0,
,2867,89,"03BBB329","APSCH_WIND_DEV",1632822562,0,
,2868,89,"03BBB330","SR_ISTS_WIND_DEV_TOT",1632822562,0,
,2869,89,"03BBB331","SR_ISTS_SOLAR_DEV_TOT",1632822562,0,
,2870,89,"03BBB332","SR_ISTS_DEV_TOT",1632822562,0,
,2871,89,"03BBB333","AP_DEV_TOT",1632822562,0,
,2872,89,"03BBB334","KA_DEV_TOT",1632822562,0,
,2873,89,"03BBB335","TN_DEV_TOT",1632822562,0,
,2874,89,"03BBB336","SR_WIND_DEV_TOT",1632822562,0,
,2875,89,"03BBB337","SR_SOLAR_DEV_TOT",1632822562,0,
,2876,89,"03BBB338","SR_DEV_TOT",1632822562,0,
,2877,89,"03BBB339","HRYR_OST_ACT_MW",1632822562,0,
,2878,89,"03BBB340","HRYR_OST_DEV_MW",1632822562,0,
,2879,89,"03BBB341","HRYR_OST_ERR_MW",1632822561,0,
,2880,89,"03BBB342","SPARE_147",0,0,
,2881,89,"03BBB343","SPARE_148",0,0,
,2882,89,"03BBB344","SPARE_149",0,0,
,2883,89,"03BBB345","SPARE_150",1632822562,0,
,2884,89,"03BBB346","SPARE_151",0,0,
,2885,89,"03BBB347","SPARE_152",0,0,
,2886,89,"03BBB348","SPARE_153",0,0,
,2887,89,"03BBB349","SPARE_154",0,0,
,2888,89,"03BBB350","SPARE_155",0,0,
,2889,89,"03BBB351","SPARE_156",0,0,
,2890,89,"03BBB352","SPARE_157",0,0,
,2891,89,"03BBB353","SPARE_158",0,0,
,2892,89,"03BBB354","SPARE_159",0,0,
,2893,89,"03BBB355","SPARE_160",0,0,
,2894,89,"03BBB356","SPARE_161",0,0,
,2895,89,"03BBB357","SPARE_162",0,0,
,2896,89,"03BBB358","SPARE_163",0,0,
,2897,89,"03BBB359","SPARE_164",0,0,
,2898,89,"03BBB360","SPARE_165",0,0,
,2899,89,"03BBB361","SPARE_166",0,0,
,2900,89,"03BBB362","SPARE_167",0,0,
,2901,89,"03BBB363","SPARE_168",0,0,
,2902,89,"03BBB364","SPARE_169",0,0,
,2903,89,"03BBB365","SPARE_170",0,0,
,2904,89,"03BBB366","SPARE_171",0,0,
,2905,89,"03BBB367","SPARE_172",0,0,
,2906,89,"03BBB368","SPARE_173",0,0,
,2907,89,"03BBB369","SPARE_174",0,0,
,2908,89,"03BBB370","SPARE_175",0,0,
,2909,89,"03BBB371","SPARE_176",0,0,
,2910,89,"03BBB372","SPARE_177",0,0,
,2911,89,"03BBB373","SPARE_178",0,0,
,2912,89,"03BBB374","SPARE_179",0,0,
,2913,89,"03BBB375","SPARE_180",0,0,
,2914,89,"03BBB376","SPARE_181",0,0,
,2915,89,"03BBB377","SPARE_182",0,0,
,2916,89,"03BBB378","SPARE_183",0,0,
,2917,89,"03BBB379","SPARE_184",0,0,
,2918,89,"03BBB380","SPARE_185",0,0,
,2919,89,"03BBB381","SPARE_186",0,0,
,2920,89,"03BBB382","SPARE_187",0,0,
,2921,89,"03BBB383","SPARE_188",0,0,
,2922,89,"03BBB384","SPARE_189",0,0,
,2923,89,"03BBB385","SPARE_190",0,0,
,2924,89,"03BBB386","SPARE_191",0,0,
,2925,89,"03BBB387","SPARE_192",0,0,
,2926,89,"03BBB388","SPARE_193",0,0,
,2927,89,"03BBB389","SPARE_194",0,0,
,2928,89,"03BBB390","SPARE_195",0,0,
,2929,89,"03BBB391","SPARE_196",0,0,
,2930,89,"03BBB392","SPARE_197",0,0,
,2931,89,"03BBB393","SPARE_198",0,0,
,2932,89,"03BBB394","SPARE_199",0,0,
,2933,89,"03BBB395","SPARE_200",0,0,
,2934,89,"03BBB396","SPARE_201",0,0,
,2935,100,"03100001","1_ARBN1_PBVM1_MW",0,0,
,2936,100,"03100002","1_ARBN1_PBVM1_MVAR",0,0,
,2937,100,"03100003","1_B1_KV",0,0,
,2938,100,"03100004","1_B1_HZ",0,0,
,2939,100,"03100005","13_XFMR_P_T1_MW",0,0,
,2940,100,"03100006","13_XFMR_P_T1_MVAR",0,0,
,2941,100,"03100007","13_XFMR_P_T1_OLTC",0,0,
,2942,100,"03100008","13_XFMR_S_T1_MW",0,0,
,2943,100,"03100009","13_XFMR_S_T1_MVAR",0,0,
,2944,100,"03100010","0_B1_KV",0,0,
,2945,100,"03100011","0_B1_HZ",0,0,
,2946,100,"03100012","0_G1_MW",0,0,
,2947,100,"03100013","0_G1_MVAR",0,0,
,2948,100,"03100014","0_G2_MW",0,0,
,2949,100,"03100015","0_G2_MVAR",0,0,
,2950,100,"03100016","0_G3_MW",0,0,
,2951,100,"03100017","0_G3_MVAR",0,0,
,2952,100,"03100018","0_G4_MW",0,0,
,2953,100,"03100019","0_G4_MVAR",0,0,
,2954,100,"03100020","0_G5_MW",0,0,
,2955,100,"03100021","0_G5_MVAR",0,0,
,2956,101,"03101001","3_ARPK3_PTKA11_MW",0,0,
,2957,101,"03101002","3_ARPK3_PTKA11_MVAR",0,0,
,2958,101,"03101003","3_ARPK3_PTKA12_MW",0,0,
,2959,101,"03101004","3_ARPK3_PTKA12_MVAR",0,0,
,2960,101,"03101005","3_B1_KV",0,0,
,2961,101,"03101006","3_B1_HZ",0,0,
,2962,101,"03101007","3_G1_MW",0,0,
,2963,101,"03101008","3_G1_MVAR",0,0,
,2964,101,"03101009","3_G2_MW",0,0,
,2965,101,"03101010","3_G2_MVAR",0,0,
,2966,101,"03101011","3_G3_MW",0,0,
,2967,101,"03101012","3_G3_MVAR",0,0,
,2968,101,"03101013","3_G4_MW",0,0,
,2969,101,"03101014","3_G4_MVAR",0,0,
,2970,102,"03102001","3_ARRC3_RYCT11_MW",0,0,
,2971,102,"03102002","3_ARRC3_RYCT11_MVAR",0,0,
,2972,102,"03102003","3_ARRC3_RYCT12_MW",0,0,
,2973,102,"03102004","3_ARRC3_RYCT12_MVAR",0,0,
,2974,102,"03102005","3_B1_KV",0,0,
,2975,102,"03102006","3_B1_HZ",0,0,
,2976,102,"03102007","3_G1_MW",0,0,
,2977,102,"03102008","3_G1_MVAR",0,0,
,2978,102,"03102009","3_G2_MW",0,0,
,2979,102,"03102010","3_G2_MVAR",0,0,
,2980,102,"03102011","3_G3_MW",0,0,
,2981,102,"03102012","3_G3_MVAR",0,0,
,2982,102,"03102013","3_G4_MW",0,0,
,2983,102,"03102014","3_G4_MVAR",0,0,
,2984,102,"03102015","3_G5_MW",0,0,
,2985,102,"03102016","3_G5_MVAR",0,0,
,2986,102,"03102017","3_G6_MW",0,0,
,2987,102,"03102018","3_G6_MVAR",0,0,
,2988,102,"03102019","3_G7_MW",0,0,
,2989,102,"03102020","3_G7_MVAR",0,0,
,2990,102,"03102021","3_G7_MW",0,0,
,2991,102,"03102022","3_G7_MVAR",0,0,
,2992,103,"03103001","3_KMBT3_SOLAR_MW",0,0,
,2993,103,"03103002","3_KMBT3_SOLAR_MVAR",0,0,
,2994,103,"03103003","3_B1_KV",0,0,
,2995,103,"03103004","3_B1_HZ",0,0,
,2996,103,"03103005","3_FDR1_MW",0,0,
,2997,103,"03103006","3_FDR1_MVAR",0,0,
,2998,103,"03103007","3_FDR2_MW",0,0,
,2999,103,"03103008","3_FDR2_MVAR",0,0,
,3000,103,"03103009","3_FDR3_MW",0,0,
,3001,103,"03103010","3_FDR3_MVAR",0,0,
,3002,103,"03103011","3_FDR4_MW",0,0,
,3003,103,"03103012","3_FDR4_MVAR",0,0,
,3004,103,"03103013","3_FDR5_MW",0,0,
,3005,103,"03103014","3_FDR5_MVAR",0,0,
,3006,104,"03104001","3_KMKT3_KMKT1_MW",0,0,
,3007,104,"03104002","3_KMKT3_KMKT1_MVAR",0,0,
,3008,104,"03104003","3_B1_KV",0,0,
,3009,104,"03104004","3_B1_HZ",0,0,
,3010,104,"03104005","3_G1_MW",0,0,
,3011,104,"03104006","3_G1_MVAR",0,0,
,3012,104,"03104007","3_G2_MW",0,0,
,3013,104,"03104008","3_G2_MVAR",0,0,
,3014,104,"03104009","3_G3_MW",0,0,
,3015,104,"03104010","3_G3_MVAR",0,0,
,3016,105,"03105001","1_HNSP3_HNDP2_MW",0,0,
,3017,105,"03105002","1_HNSP3_HNDP2_MVAR",0,0,
,3018,105,"03105003","1_HNSP3_DMVM1_MW",0,0,
,3019,105,"03105004","1_HNSP3_DMVM1_MVAR",0,0,
,3020,105,"03105005","1_B1_KV",0,0,
,3021,105,"03105006","1_B1_HZ",0,0,
,3022,105,"03105007","1_B2_KV",0,0,
,3023,105,"03105008","1_B2_HZ",0,0,
,3024,105,"03105009","13_XFMR_P_T1_MW",0,0,
,3025,105,"03105010","13_XFMR_P_T1_MVAR",0,0,
,3026,105,"03105011","13_XFMR_P_T1_OLTC",0,0,
,3027,105,"03105012","13_XFMR_S_T1_MW",0,0,
,3028,105,"03105013","13_XFMR_S_T1_MVAR",0,0,
,3029,105,"03105014","13_XFMR_P_T2_MW",0,0,
,3030,105,"03105015","13_XFMR_P_T2_MVAR",0,0,
,3031,105,"03105016","13_XFMR_P_T2_OLTC",0,0,
,3032,105,"03105017","13_XFMR_S_T2_MW",0,0,
,3033,105,"03105018","13_XFMR_S_T2_MVAR",0,0,
,3034,105,"03105019","3_B1_KV",0,0,
,3035,105,"03105020","3_B1_HZ",0,0,
,3036,105,"03105021","3_FDR1_MW",0,0,
,3037,105,"03105022","3_FDR1_MVAR",0,0,
,3038,105,"03105023","3_FDR2_MW",0,0,
,3039,105,"03105024","3_FDR2_MVAR",0,0,
,3040,105,"03105025","3_FDR3_MW",0,0,
,3041,105,"03105026","3_FDR3_MVAR",0,0,
,3042,105,"03105027","3_FDR4_MW",0,0,
,3043,105,"03105028","3_FDR4_MVAR",0,0,
,3044,105,"03105029","3_FDR5_MW",0,0,
,3045,105,"03105030","3_FDR5_MVAR",0,0,
,3046,105,"03105031","3_FDR6_MW",0,0,
,3047,105,"03105032","3_FDR6_MVAR",0,0,
,3048,105,"03105033","3_FDR7_MW",0,0,
,3049,105,"03105034","3_FDR7_MVAR",0,0,
,3050,105,"03105036","3_FDR8_MW",0,0,
,3051,105,"03105037","3_FDR8_MVAR",0,0,
,3052,105,"03105038","3_FDR9_MW",0,0,
,3053,105,"03105039","3_FDR9_MVAR",0,0,
,3054,105,"03105040","3_FDR10_MW",0,0,
,3055,105,"03105041","3_FDR10_MVAR",0,0,
,3056,106,"03106001","1_JYCE1_BANAGANAPALLI_MW",0,0,
,3057,106,"03106002","1_JYCE1_BANAGANAPALLI_MVAR",0,0,
,3058,106,"03106003","10_XFMR_P_T1_MW",0,0,
,3059,106,"03106004","10_XFMR_P_T1_MVAR",0,0,
,3060,106,"03106005","10_XFMR_P_T1_OLTC",0,0,
,3061,106,"03106006","10_XFMR_S_T1_MW",0,0,
,3062,106,"03106007","10_XFMR_S_T1_MVAR",0,0,
,3063,106,"03106008","10_XFMR_P_T2_MW",0,0,
,3064,106,"03106009","10_XFMR_P_T2_MVAR",0,0,
