10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Thu Feb 17 09:00:00 2022
*------------------------------------------------------------------------------*
4,STATUS,5,3,4,83,8,20
*,record,pStation,Key,Name,SystemTimeSec,Quality,State,
,12582,1322,"02TB0009","30152_STTS",1645063983,4,1,
,12583,1322,"02TB0010","30252_STTS",1645063983,4,1,
,12584,1322,"02TB0011","30352_STTS",1645063983,4,1,
,12585,1322,"02TB0012","30452_STTS",1645063983,4,1,
,12586,1322,"02TB0013","30552_STTS",1645063983,4,1,
,12587,1322,"02TB0014","30652_STTS",1645063983,4,1,
,12588,1322,"02TB0015","30852_STTS",1645063983,4,1,
,12589,1322,"02TB0016","30952_STTS",1645063983,4,1,
,12590,1322,"02TB0017","10189L_STTS",1645063983,4,1,
,12591,1322,"02TB0018","S10352_PRT",0,0,0,
,12592,1323,"01TB0101","30252_PRT",1645063983,4,1,
,12593,1323,"01TB0102","30152_PRT",1645063983,4,1,
,12594,1323,"01TB0103","30352_PRT",1645063983,4,1,
,12595,1323,"01TB0104","30452_PRT",1645063983,4,1,
,12596,1323,"01TB0105","30552_PRT",1645063983,4,1,
,12597,1323,"01TB0106","30652_PRT",1645063983,4,1,
,12598,1323,"01TB0107","30752_PRT",1645063983,4,1,
,12599,1323,"01TB0108","30852_PRT",1645063983,4,1,
,12600,1323,"01TB0109","30952_PRT",1645063983,4,1,
,12601,1323,"01TB0110","30752_STTS",0,0,0,
,12602,1323,"01TB0111","30852_STTS",0,0,0,
,12603,1323,"01TB0112","30952_STTS",0,0,0,
,12604,1323,"01TB0113","30189L_STTS",0,0,0,
,12605,1323,"01TB0114","30289L_STTS",0,0,0,
,12606,1323,"02TB0101","30189A_STTS",1645063983,4,1,
,12607,1324,"01TB0201","30152_PRT",1645063983,4,0,
,12608,1324,"02TB0201","30189A_STTS",1645063983,4,0,
,12609,1324,"02TB0202","30152_STTS",1645063983,4,0,
,12610,1324,"02TB0203","30189L_STTS",1645063983,4,0,
,12611,1325,"01TB0301","30252_PRT",1645063983,4,0,
,12612,1325,"01TB0302","30352_PRT",1645063983,4,0,
,12613,1325,"01TB0303","30152_PRT",1645063983,4,0,
,12614,1325,"02TB0301","30189A_STTS",1645063983,4,0,
,12615,1325,"02TB0302","30289A_STTS",1645063983,4,0,
,12616,1325,"02TB0303","30389A_STTS",1645063983,4,0,
,12617,1325,"02TB0304","30489A_STTS",1645063983,4,0,
,12618,1325,"02TB0305","30589A_STTS",1645063983,4,0,
,12619,1325,"02TB0306","30689A_STTS",1645063983,4,0,
,12620,1325,"02TB0307","30789A_STTS",1645063983,4,0,
,12621,1325,"02TB0308","30889A_STTS",1645063983,4,0,
,12622,1325,"02TB0309","3B189_STTS",1645063983,4,0,
,12623,1325,"02TB0310","30152_STTS",1645063983,4,0,
,12624,1325,"02TB0311","30252_STTS",1645063983,4,0,
,12625,1325,"02TB0312","30352_STTS",1645063983,4,0,
,12626,1325,"02TB0313","30452_STTS",1645063983,4,0,
,12627,1325,"02TB0314","30552_STTS",1645063983,4,0,
,12628,1325,"02TB0315","30652_STTS",1645063983,4,0,
,12629,1325,"02TB0316","30752_STTS",1645063983,4,0,
,12630,1325,"02TB0317","30852_STTS",1645063983,4,0,
,12631,1325,"02TB0318","30189L_STTS",1645063983,4,0,
,12632,1326,"01TB0401","32652_PRT",1645063983,4,0,
,12633,1326,"01TB0402","32752_PRT",1645063983,4,0,
,12634,1326,"01TB0403","32852_PRT",1645063983,4,0,
,12635,1326,"01TB0404","32952_PRT",1645063983,4,0,
,12636,1326,"01TB0405","33052_PRT",1645063983,4,0,
,12637,1326,"01TB0406","33152_PRT",1645063983,4,0,
,12638,1326,"01TB0407","33252_PRT",1645063983,4,0,
,12639,1326,"01TB0408","33352_PRT",1645063983,4,0,
,12640,1326,"01TB0409","33452_PRT",1645063983,4,0,
,12641,1326,"01TB0410","33552_PRT",1645063983,4,0,
,12642,1326,"01TB0411","31752_PRT",1645063983,4,0,
,12643,1326,"01TB0412","33652_PRT",1645063983,4,0,
,12644,1326,"01TB0413","31852_PRT",1645063983,4,0,
,12645,1326,"01TB0414","31952_PRT",1645063983,4,0,
,12646,1326,"01TB0415","32052_PRT",1645063983,4,0,
,12647,1326,"01TB0416","32152_PRT",1645063983,4,0,
,12648,1326,"01TB0417","32252_PRT",1645063983,4,0,
,12649,1326,"01TB0418","32352_PRT",1645063983,4,0,
,12650,1326,"01TB0419","32452_PRT",1645063983,4,0,
,12651,1326,"01TB0420","32552_PRT",1645063983,4,0,
,12652,1326,"01TB0421","10152_PRT",1645063983,4,0,
,12653,1326,"01TB0422","10252_PRT",1645063983,4,0,
,12654,1326,"01TB0423","10352_PRT",1645063983,4,0,
,12655,1326,"01TB0424","10452_PRT",1645063983,4,0,
,12656,1326,"01TB0425","30452_PRT",1645063983,4,0,
,12657,1326,"01TB0426","31452_PRT",1645063983,4,0,
,12658,1326,"01TB0427","31552_PRT",1645063983,4,0,
,12659,1326,"01TB0428","31652_PRT",1645063983,4,0,
,12660,1326,"01TB0429","30552_PRT",1645063983,4,0,
,12661,1326,"01TB0430","30652_PRT",1645063983,4,0,
,12662,1326,"01TB0431","30752_PRT",1645063983,4,0,
,12663,1326,"01TB0432","30852_PRT",1645063983,4,0,
,12664,1326,"01TB0433","30952_PRT",1645063983,4,0,
,12665,1326,"01TB0434","31152_PRT",1645063983,4,0,
,12666,1326,"01TB0435","31252_PRT",1645063983,4,0,
,12667,1326,"01TB0436","31352_PRT",1645063983,4,0,
,12668,1326,"01TB0437","30352_PRT",1645063983,4,0,
,12669,1326,"01TB0438","31052_PRT",1645063983,4,0,
,12670,1326,"01TB0439","30152_PRT",1645063983,4,0,
,12671,1326,"01TB0440","30252_PRT",1645063983,4,0,
,12672,1326,"02TB0401","10189A_STTS",1645063983,4,0,
,12673,1326,"02TB0402","10289A_STTS",1645063983,4,0,
,12674,1326,"02TB0403","10389A_STTS",1645063983,4,0,
,12675,1326,"02TB0404","10489A_STTS",1645063983,4,0,
,12676,1326,"02TB0405","1B189_STTS",1645063983,4,0,
,12677,1326,"02TB0406","30389A_STTS",1645063983,4,0,
,12678,1326,"02TB0407","31089A_STTS",1645063983,4,0,
,12679,1326,"02TB0408","3B189_STTS",1645063983,4,0,
,12680,1326,"02TB0409","3B289_STTS",1645063983,4,0,
,12681,1326,"02TB0410","10152_STTS",1645063983,4,0,
,12682,1326,"02TB0411","10252_STTS",1645063983,4,0,
,12683,1326,"02TB0412","10352_STTS",1645063983,4,0,
,12684,1326,"02TB0413","10452_STTS",1645063983,4,0,
,12685,1326,"02TB0414","30152_STTS",1645063983,4,0,
,12686,1326,"02TB0415","30252_STTS",1645063983,4,0,
,12687,1326,"02TB0416","30452_STTS",1645063983,4,0,
,12688,1326,"02TB0417","30552_STTS",1645063983,4,0,
,12689,1326,"02TB0418","30652_STTS",1645063983,4,0,
,12690,1326,"02TB0419","30752_STTS",1645063983,4,0,
,12691,1326,"02TB0420","30852_STTS",1645063983,4,0,
,12692,1326,"02TB0421","30952_STTS",1645063983,4,0,
,12693,1326,"02TB0422","31152_STTS",1645063983,4,0,
,12694,1326,"02TB0423","31252_STTS",1645063983,4,0,
,12695,1326,"02TB0424","31352_STTS",1645063983,4,0,
,12696,1326,"02TB0425","31452_STTS",1645063983,4,0,
,12697,1326,"02TB0426","31552_STTS",1645063983,4,0,
,12698,1326,"02TB0427","31652_STTS",1645063983,4,0,
,12699,1326,"02TB0428","31752_STTS",1645063983,4,0,
,12700,1326,"02TB0429","31852_STTS",1645063983,4,0,
,12701,1326,"02TB0430","31952_STTS",1645063983,4,0,
,12702,1326,"02TB0431","32052_STTS",1645063983,4,0,
,12703,1326,"02TB0432","32152_STTS",1645063983,4,0,
,12704,1326,"02TB0433","32252_STTS",1645063983,4,0,
,12705,1326,"02TB0434","32352_STTS",1645063983,4,0,
,12706,1326,"02TB0435","32452_STTS",1645063983,4,0,
,12707,1326,"02TB0436","32552_STTS",1645063983,4,0,
,12708,1326,"02TB0437","32652_STTS",1645063983,4,0,
,12709,1326,"02TB0438","32752_STTS",1645063983,4,0,
,12710,1326,"02TB0439","32852_STTS",1645063983,4,0,
,12711,1326,"02TB0440","32952_STTS",1645063983,4,0,
,12712,1326,"02TB0441","33052_STTS",1645063983,4,0,
,12713,1326,"02TB0442","33152_STTS",1645063983,4,0,
,12714,1326,"02TB0443","33252_STTS",1645063983,4,0,
,12715,1326,"02TB0444","33352_STTS",1645063983,4,0,
,12716,1326,"02TB0445","33452_STTS",1645063983,4,0,
,12717,1326,"02TB0446","33552_STTS",1645063983,4,0,
,12718,1326,"02TB0447","33652_STTS",1645063983,4,0,
,12719,1326,"02TB0448","10189L_STTS",1645063983,4,0,
,12720,1326,"02TB0449","10289L_STTS",1645063983,4,0,
,12721,1327,"01TB0501","30252_PRT",1645063983,4,0,
,12722,1327,"01TB0502","30352_PRT",1645063983,4,0,
,12723,1327,"01TB0503","30152_PRT",1645063983,4,0,
,12724,1327,"02TB0501","30189A_STTS",1645063983,4,0,
,12725,1327,"02TB0502","30289A_STTS",1645063983,4,0,
,12726,1327,"02TB0503","30389ASTTS",1645063983,4,0,
,12727,1327,"02TB0504","30489A_STTS",1645063983,4,0,
,12728,1327,"02TB0505","30589A_STTS",1645063983,4,0,
,12729,1327,"02TB0506","30689A_STTS",1645063983,4,0,
,12730,1327,"02TB0507","30789A_STTS",1645063983,4,0,
,12731,1327,"02TB0508","30889A_STTS",1645063983,4,0,
,12732,1327,"02TB0509","3B189_STTS",1645063983,4,0,
,12733,1327,"02TB0510","30152_STTS",1645063983,4,0,
,12734,1327,"02TB0511","30452_STTS",1645063983,4,0,
,12735,1327,"02TB0512","30552_STTS",1645063983,4,0,
,12736,1327,"02TB0513","30652_STTS",1645063983,4,0,
,12737,1327,"02TB0514","30752_STTS",1645063983,4,0,
,12738,1327,"02TB0515","30852_STTS",1645063983,4,0,
,12739,1327,"02TB0516","30189L_STTS",1645063983,4,0,
,12740,1328,"01TB0601","30152_PRT",1645063983,4,0,
,12741,1328,"02TB0601","30189A_STTS",1645063983,4,0,
,12742,1328,"02TB0602","30152_STTS",1645063983,4,0,
,12743,1328,"02TB0603","30189L_STTS",1645063983,4,0,
,12744,1329,"01TB0701","30552_PRT",1645063983,4,0,
,12745,1329,"01TB0702","30252_PRT",1645063983,4,0,
,12746,1329,"01TB0703","30352_PRT",1645063983,4,0,
,12747,1329,"01TB0704","30452_PRT",1645063983,4,0,
,12748,1329,"01TB0705","30152_PRT",1645063983,4,0,
,12749,1329,"02TB0701","30189A_STTS",1645063983,4,0,
,12750,1329,"02TB0702","30289A_STTS",1645063983,4,0,
,12751,1329,"02TB0703","30389A_STTS",1645063983,4,0,
,12752,1329,"02TB0704","30489A_STTS",1645063983,4,0,
,12753,1329,"02TB0705","30589A_STTS",1645063983,4,0,
,12754,1329,"02TB0706","3B189_STTS",1645063983,4,0,
,12755,1329,"02TB0707","30152_STTS",1645063983,4,0,
,12756,1329,"02TB0708","30252_STTS",1645063983,4,0,
,12757,1329,"02TB0709","30352_STTS",1645063983,4,0,
,12758,1329,"02TB0710","30452_STTS",1645063983,4,0,
,12759,1329,"02TB0711","30552_STTS",1645063983,4,0,
,12760,1329,"02TB0712","30189L_STTS",1645063983,4,0,
,12761,1329,"02TB0713","30289L_STTS",1645063983,4,0,
,12762,1329,"02TB0714","30389L_STTS",1645063983,4,0,
,12763,1329,"02TB0715","30489L_STTS",1645063983,4,0,
,12764,1329,"02TB0716","30589L_STTS",1645063983,4,0,
,12765,1330,"01TB0801","30552_PRT",1645063983,4,0,
,12766,1330,"01TB0802","30252_PRT",1645063983,4,0,
,12767,1330,"01TB0803","30352_PRT",1645063983,4,0,
,12768,1330,"01TB0804","30452_PRT",1645063983,4,0,
,12769,1330,"01TB0805","30152_PRT",1645063983,4,0,
,12770,1330,"02TB0801","30189A_STTS",1645063983,4,0,
,12771,1330,"02TB0802","30289A_STTS",1645063983,4,0,
,12772,1330,"02TB0803","30389A_STTS",1645063983,4,0,
,12773,1330,"02TB0804","30489A_STTS",1645063983,4,0,
,12774,1330,"02TB0805","30589A_STTS",1645063983,4,0,
,12775,1330,"02TB0806","3B189_STTS",1645063983,4,0,
,12776,1330,"02TB0807","30152_STTS",1645063983,4,0,
,12777,1330,"02TB0808","30252_STTS",1645063983,4,0,
,12778,1330,"02TB0809","30352_STTS",1645063983,4,0,
,12779,1330,"02TB0810","30452_STTS",1645063983,4,0,
,12780,1330,"02TB0811","30552_STTS",1645063983,4,0,
,12781,1330,"02TB0812","30189L_STTS",1645063983,4,0,
,12782,1330,"02TB0813","30389L_STTS",1645063983,4,0,
,12783,1330,"02TB0814","30489L_STTS",1645063983,4,0,
,12784,1330,"02TB0815","30589L_STTS",1645063983,4,0,
,12785,1331,"01TB0901","30152_PRT",1645063983,4,0,
,12786,1331,"02TB0901","3B189_STTS",1645063983,4,0,
,12787,1331,"02TB0902","30152_STTS",1645063983,4,0,
,12788,1332,"01TC0001","30152_PRT",1645063983,4,0,
,12789,1332,"01TC0002","30352_PRT",1645063983,4,0,
,12790,1332,"01TC0003","30452_PRT",1645063983,4,0,
,12791,1332,"01TC0004","30552_PRT",1645063983,4,0,
,12792,1332,"01TC0005","30652_PRT",1645063983,4,0,
,12793,1332,"01TC0006","30752_PRT",1645063983,4,0,
,12794,1332,"01TC0007","30852_PRT",1645063983,4,0,
,12795,1332,"02TC0001","30152_STTS",1645063983,4,0,
,12796,1332,"02TC0002","30252_STTS",1645063983,4,0,
,12797,1332,"02TC0003","30352_STTS",1645063983,4,0,
,12798,1332,"02TC0004","30452_STTS",1645063983,4,0,
,12799,1332,"02TC0005","30552_STTS",1645063983,4,0,
,12800,1332,"02TC0006","30652_STTS",1645063983,4,0,
,12801,1332,"02TC0007","30752_STTS",1645063983,4,0,
,12802,1332,"02TC0008","30852_STTS",1645063983,4,0,
,12803,1332,"02TC0009","30189L_STTS",1645063983,4,0,
,12804,1333,"01TC0101","30252_PRT",1645063983,4,0,
,12805,1333,"01TC0102","30352_PRT",1645063983,4,0,
,12806,1333,"01TC0103","30152_PRT",1645063983,4,0,
,12807,1333,"02TC0101","3B189_STTS",1645063983,4,0,
,12808,1333,"02TC0102","30152_STTS",1645063983,4,0,
,12809,1333,"02TC0103","30252_STTS",1645063983,4,0,
,12810,1333,"02TC0104","30352_STTS",1645063983,4,0,
,12811,1333,"02TC0105","30189L_STTS",1645063983,4,0,
,12812,1334,"01TC0201","10152_PRT",1645063983,4,0,
,12813,1334,"01TC0202","10252_PRT",1645063983,4,0,
,12814,1334,"01TC0203","10352_PRT",1645063983,4,0,
,12815,1334,"01TC0204","10452_PRT",1645063983,4,0,
,12816,1334,"01TC0205","10552_PRT",1645063983,4,0,
,12817,1334,"01TC0206","30152_PRT",1645063983,4,0,
,12818,1334,"01TC0207","30252_PRT",1645063983,4,0,
,12819,1334,"02TC0201","10189A_STTS",1645063983,4,0,
,12820,1334,"02TC0202","10289A_STTS",1645063983,4,0,
,12821,1334,"02TC0203","10389A_STTS",1645063983,4,0,
,12822,1334,"02TC0204","10389B_STTS",1645063983,4,0,
,12823,1334,"02TC0205","10489A_STTS",1645063983,4,0,
,12824,1334,"02TC0206","10589A_STTS",1645063983,4,0,
,12825,1334,"02TC0207","1B189_STTS",1645063983,4,0,
,12826,1334,"02TC0208","30189A_STTS",1645063983,4,0,
,12827,1334,"02TC0209","30289A_STTS",1645063983,4,0,
,12828,1334,"02TC0210","10152_STTS",1645063983,4,0,
,12829,1334,"02TC0211","10252_STTS",1645063983,4,0,
,12830,1334,"02TC0212","10352_STTS",1645063983,4,0,
,12831,1334,"02TC0213","10452_STTS",1645063983,4,0,
,12832,1334,"02TC0214","10552_STTS",1645063983,4,0,
,12833,1334,"02TC0215","30152_STTS",1645063983,4,0,
,12834,1334,"02TC0216","30252_STTS",1645063983,4,0,
,12835,1334,"02TC0217","10489L_STTS",1645063983,4,0,
,12836,1334,"02TC0218","10589L_STTS",1645063983,4,0,
,12837,1335,"01TC0301","30452_PRT",1645063983,4,0,
,12838,1335,"01TC0302","30152_PRT",1645063983,4,0,
,12839,1335,"01TC0303","30252_PRT",1645063983,4,0,
,12840,1335,"02TC0301","30152_STTS",1645063983,4,0,
,12841,1335,"02TC0302","30252_STTS",1645063983,4,0,
,12842,1335,"02TC0303","30352_STTS",1645063983,4,0,
,12843,1335,"02TC0304","30452_STTS",1645063983,4,0,
,12844,1335,"02TC0305","30352_PRT",1645063983,4,0,
,12845,1335,"02TC0306","30189L_STTS",1645063983,4,0,
,12846,1335,"02TC0307","30289L_STTS",1645063983,4,0,
,12847,1335,"02TC0308","30389L_STTS",1645063983,4,0,
,12848,1335,"02TC0309","30489A_STTS",1643627815,4,0,
,12849,1336,"01TC0401","30452_PRT",1645063983,4,0,
,12850,1336,"01TC0402","30152_PRT",1645063983,4,0,
,12851,1336,"01TC0403","30252_PRT",1645063983,4,0,
,12852,1336,"01TC0404","30352_PRT",1645063983,4,0,
,12853,1336,"02TC0401","30189A_STTS",1645063983,4,0,
,12854,1336,"02TC0402","3B189_STTS",1645063983,4,0,
,12855,1336,"02TC0403","30152_STTS",1645063983,4,0,
,12856,1336,"02TC0404","30252_STTS",1645063983,4,0,
,12857,1336,"02TC0405","30352_STTS",1645063983,4,0,
,12858,1336,"02TC0406","30452__STTS",1645063983,4,0,
,12859,1336,"02TC0407","30189L_STTS",1645063983,4,0,
,12860,1337,"01TC0501","30552_PRT",1645063983,4,0,
,12861,1337,"01TC0502","30152_PRT",1645063983,4,0,
,12862,1337,"01TC0503","30252_PRT",1645063983,4,0,
,12863,1337,"01TC0504","30352_PRT",0,0,0,
,12864,1337,"01TC0505","30452_PRT",1645063983,4,0,
,12865,1337,"02TC0501","30189A_STTS",1645063983,4,0,
,12866,1337,"02TC0502","30289A_STTS",1645063983,4,0,
,12867,1337,"02TC0503","30389A_STTS",1645063983,4,0,
,12868,1337,"02TC0504","30489A_STTS",1645063983,4,0,
,12869,1337,"02TC0505","30589A_STTS",1645063983,4,0,
,12870,1337,"02TC0506","3B189_STTS",1645063983,4,0,
,12871,1337,"02TC0507","30152_STTS",1645063983,4,0,
,12872,1337,"02TC0508","30252_STTS",1645063983,4,0,
,12873,1337,"02TC0509","30352_STTS",1645063983,4,0,
,12874,1337,"02TC0510","30452_STTS",1645063983,4,0,
,12875,1337,"02TC0511","30552_STTS",1645063983,4,0,
,12876,1337,"02TC0512","30189L_STTS",1645063983,4,0,
,12877,1338,"01TC0601","30152_PRT",1645063983,4,0,
,12878,1338,"01TC0602","30252_PRT",1645063983,4,0,
,12879,1338,"01TC0603","30352_PRT",1645063983,4,0,
,12880,1338,"01TC0604","30452_PRT",1645063983,4,0,
,12881,1338,"01TC0605","30552_PRT",1645063983,4,0,
,12882,1338,"01TC0606","30152_PRT",1645063983,4,0,
,12883,1338,"02TC0601","3_RMCS3_TRF1_STTS",1645063983,4,0,
,12884,1338,"02TC0602","3_RMCS3_TRF2_STTS",1645063983,4,0,
,12885,1338,"02TC0603","3_RMCS3_TRF3_STTS",1645063983,4,0,
,12886,1338,"02TC0604","3_RMCS3_TRF4_STTS",1645063983,4,0,
,12887,1338,"02TC0605","3B189_STTS",1645063983,4,0,
,12888,1338,"02TC0606","30152_STTS",1645063983,4,0,
,12889,1338,"02TC0607","30252_STTS",1645063983,4,0,
,12890,1338,"02TC0608","30352_STTS",1645063983,4,0,
,12891,1338,"02TC0609","30452_STTS",1645063983,4,0,
,12892,1338,"02TC0610","30552_STTS",1645063983,4,0,
,12893,1338,"02TC0611","30189L_STTS",1645063983,4,0,
,12894,1338,"02TC0612","30189A_STTS",1645063983,4,0,
,12895,1338,"02TC0613","30152_STTS",1645063983,4,0,
,12896,1338,"02TC0614","30189L_STTS",1645063983,4,0,
,12897,1339,"01TC0701","30152_PRT",1645063983,4,0,
,12898,1339,"02TC0701","30189A_STTS",1645063983,4,0,
,12899,1339,"02TC0702","30152_STTS",1645063983,4,0,
,12900,1339,"02TC0703","30189L_STTS",1645063983,4,0,
,12901,1340,"01TC0802","20152_PRT",1645063983,4,0,
,12902,1340,"01TC0803","20252_PRT",1645063983,4,0,
,12903,1340,"01TC0804","20352_PRT",1645063983,4,0,
,12904,1340,"01TC0805","20652_PRT",1645063983,4,0,
,12905,1340,"01TC0806","20752_PRT",1645063983,4,0,
,12906,1340,"01TC0807","30852_PRT",1645063983,4,0,
,12907,1340,"01TC0808","31052_PRT",1645063983,4,0,
,12908,1340,"01TC0809","31552_PRT",1645063983,4,0,
,12909,1340,"01TC0810","30752_PRT",1645063983,4,0,
,12910,1340,"01TC0811","30952_PRT",1645063983,4,0,
,12911,1340,"01TC0812","31652_PRT",1645063983,4,0,
,12912,1340,"01TC0813","31952_PRT",1645063983,4,0,
,12913,1340,"01TC0814","32052_PRT",1645063983,4,0,
,12914,1340,"01TC0815","30452_PRT",1645063983,4,0,
,12915,1340,"01TC0816","30552_PRT",1645063983,4,0,
,12916,1340,"01TC0817","31152_PRT",1645063983,4,0,
,12917,1340,"01TC0818","31252_PRT",1645063983,4,0,
,12918,1340,"01TC0819","31352_PRT",1645063983,4,0,
,12919,1340,"01TC0820","31452_PRT",1645063983,4,0,
,12920,1340,"01TC0821","31752_PRT",1645063983,4,0,
,12921,1340,"01TC0822","31852_PRT",1645063983,4,0,
,12922,1340,"01TC0823","20452_PRT",1645063983,4,0,
,12923,1340,"01TC0824","20552_PRT",1645063983,4,0,
,12924,1340,"01TC0825","20952_PRT",1645063983,4,0,
,12925,1340,"01TC0826","21052_PRT",1645063983,4,0,
,12926,1340,"01TC0827","21152_PRT",1645063983,4,0,
,12927,1340,"01TC0828","30152_PRT",1645063983,4,0,
,12928,1340,"01TC0829","30252_PRT",1645063983,4,0,
,12929,1340,"01TC0830","30352_PRT",1645063983,4,0,
,12930,1340,"02TC0801","20189A_STTS",1645063983,4,0,
,12931,1340,"02TC0802","20189B_STTS",1645063983,4,0,
,12932,1340,"02TC0803","20289A_STTS",1645063983,4,0,
,12933,1340,"02TC0804","20289B_STTS",1645063983,4,0,
,12934,1340,"02TC0805","20389A_STTS",1645063983,4,0,
,12935,1340,"02TC0806","20389B_STTS",1645063983,4,0,
,12936,1340,"02TC0807","20489A_STTS",1645063983,4,0,
,12937,1340,"02TC0808","20489B_STTS",1645063983,4,0,
,12938,1340,"02TC0809","20589A_STTS",1645063983,4,0,
,12939,1340,"02TC0810","20589B_STTS",1643627815,4,0,
,12940,1340,"02TC0811","20689A_STTS",1645063983,4,0,
,12941,1340,"02TC0812","20689B_STTS",1643627815,4,0,
,12942,1340,"02TC0813","20789A_STTS",1645063983,4,0,
,12943,1340,"02TC0814","20789B_STTS",1643627815,4,0,
,12944,1340,"02TC0815","20889A_STTS",1645063983,4,0,
,12945,1340,"02TC0816","20889B_STTS",1645063983,4,0,
,12946,1340,"02TC0817","20989A_STTS",1645063983,4,0,
,12947,1340,"02TC0818","20989B_STTS",1645063983,4,0,
,12948,1340,"02TC0819","21089A_STTS",1645063983,4,0,
,12949,1340,"02TC0820","21089B_STTS",1645063983,4,0,
,12950,1340,"02TC0821","21189A_STTS",1645063983,4,0,
,12951,1340,"02TC0822","21189B_STTS",1645063983,4,0,
,12952,1340,"02TC0823","2B189_STTS",1645063983,4,0,
,12953,1340,"02TC0824","2B289_STTS",1645063983,4,0,
,12954,1340,"02TC0825","3B189_STTS",1645063983,4,0,
,12955,1340,"02TC0826","20152_STTS",1645063983,4,0,
,12956,1340,"02TC0827","20252_STTS",1645063983,4,0,
,12957,1340,"02TC0828","20352_STTS",1645063983,4,0,
,12958,1340,"02TC0829","20452_STTS",1645063983,4,0,
,12959,1340,"02TC0830","20552_STTS",1645063983,4,0,
,12960,1340,"02TC0831","20652_STTS",1645063983,4,0,
,12961,1340,"02TC0832","20752_STTS",1645063983,4,0,
,12962,1340,"02TC0833","20852_PRT",1645063983,4,0,
,12963,1340,"02TC0834","20852_STTS",1645063983,4,0,
,12964,1340,"02TC0835","20952_STTS",1645063983,4,0,
,12965,1340,"02TC0836","21152_STTS",1645063983,4,0,
,12966,1340,"02TC0837","30152_STTS",1645063983,4,0,
,12967,1340,"02TC0838","30252_STTS",1645063983,4,0,
,12968,1340,"02TC0839","30352_STTS",1645063983,4,0,
,12969,1340,"02TC0840","30452_STTS",1645063983,4,0,
,12970,1340,"02TC0841","30552_STTS",1645063983,4,0,
,12971,1340,"02TC0842","30752_STTS",1645063983,4,0,
,12972,1340,"02TC0843","30852_STTS",1645063983,4,0,
,12973,1340,"02TC0844","30952_STTS",1645063983,4,0,
,12974,1340,"02TC0845","31052_STTS",1645063983,4,0,
,12975,1340,"02TC0846","31152_STTS",1645063983,4,0,
,12976,1340,"02TC0847","31252_STTS",1645063983,4,0,
,12977,1340,"02TC0848","31352_STTS",1645063983,4,0,
,12978,1340,"02TC0849","31452_STTS",1645063983,4,0,
,12979,1340,"02TC0850","31552_STTS",1645063983,4,0,
,12980,1340,"02TC0851","31652_STTS",1645063983,4,0,
,12981,1340,"02TC0852","31752_STTS",1645063983,4,0,
,12982,1340,"02TC0853","31852_STTS",1645063983,4,0,
,12983,1340,"02TC0854","31952_STTS",1645063983,4,0,
,12984,1340,"02TC0855","20189L_STTS",1645063983,4,0,
,12985,1340,"02TC0856","20289L_STTS",1645063983,4,0,
,12986,1340,"02TC0857","20389L_STTS",1645063983,4,0,
,12987,1340,"02TC0858","20489L_STTS",1645063983,4,0,
,12988,1340,"02TC0859","20589L_STTS",1645063983,4,0,
,12989,1340,"02TC0860","20689L_STTS",1645063983,4,0,
,12990,1340,"02TC0861","20789L_STTS",1645063983,4,0,
,12991,1341,"01TC0901","30252_PRT",1645063983,4,0,
,12992,1341,"01TC0902","30352_PRT",1645063983,4,0,
,12993,1341,"01TC0903","30452_PRT",1645063983,4,0,
,12994,1341,"01TC0904","30552_PRT",1645063983,4,0,
,12995,1341,"01TC0905","30152_PRT",1645063983,4,0,
,12996,1341,"02TC0901","30189A_STTS",1645063983,4,0,
,12997,1341,"02TC0902","3B189_STTS",1645063983,4,0,
,12998,1341,"02TC0903","30152_STTS",1645063983,4,0,
,12999,1341,"02TC0904","30252_STTS",1645063983,4,0,
,13000,1341,"02TC0905","30352_STTS",1645063983,4,0,
,13001,1341,"02TC0906","30452_STTS",1645063983,4,0,
,13002,1341,"02TC0907","30552_STTS",1645063983,4,0,
,13003,1341,"02TC0908","30652_STTS",1645063983,4,0,
,13004,1341,"02TC0909","30189L_STTS",1645063983,4,0,
,13005,1343,"01TD0101","30952_PRT",1645063983,4,0,
,13006,1343,"01TD0102","31052_PRT",1645063983,4,0,
,13007,1343,"01TD0103","30352_PRT",1645063983,4,0,
,13008,1343,"01TD0104","30452_PRT",1645063983,4,0,
,13009,1343,"01TD0105","30552_PRT",1645063983,4,0,
,13010,1343,"01TD0106","30652_PRT",1645063983,4,0,
,13011,1343,"01TD0107","30752_PRT",1645063983,4,0,
,13012,1343,"01TD0108","30852_PRT",1645063983,4,0,
,13013,1343,"01TD0109","20152_PRT",1645063983,4,0,
,13014,1343,"01TD0110","20352_PRT",1645063983,4,0,
,13015,1343,"01TD0111","20452_PRT",1645063983,4,0,
,13016,1343,"01TD0112","30152_PRT",1645063983,4,0,
,13017,1343,"01TD0113","30252_PRT",1645063983,4,0,
,13018,1343,"02TD0101","20189A_STTS",1645063983,4,0,
,13019,1343,"02TD0102","20189B_STTS",1645063983,4,0,
,13020,1343,"02TD0103","20289A_STTS",1645063983,4,0,
,13021,1343,"02TD0104","20289B_STTS",1645063983,4,0,
,13022,1343,"02TD0105","20389A_STTS",1645063983,4,0,
,13023,1343,"02TD0106","20389B_STTS",1645063983,4,0,
