10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Tue Sep 28 15:19:23 2021
*------------------------------------------------------------------------------*
4,STATUS,5,3,4,83,8
*,record,pStation,Key,Name,SystemTimeSec,Quality,
,1539,34,"01034070","2_JMDG4_TDPT21_21589C",1632744041,4,
,1540,34,"01034071","2_JMDG4_TDPT21_21589L",1632744041,4,
,1541,34,"01034072","2_JMDG4_TDPT22_21689A",1632744041,4,
,1542,34,"01034073","2_JMDG4_TDPT22_21689B",1632744041,4,
,1543,34,"01034074","2_JMDG4_TDPT22_21689C",1632744041,4,
,1544,34,"01034075","2_JMDG4_TDPT22_21689L",1632744041,4,
,1545,34,"01034076","2_BMCA2_JMDG41_21789A",1632744041,4,
,1546,34,"01034077","2_BMCA2_JMDG41_21789B",1632744041,4,
,1547,34,"01034078","2_BMCA2_JMDG41_21789C",1632744041,4,
,1548,34,"01034079","2_BMCA2_JMDG41_21789L",1632744041,4,
,1549,34,"01034080","2_BMCA2_JMDG42_21889A",1632744041,4,
,1550,34,"01034081","2_BMCA2_JMDG42_21889B",1632744041,4,
,1551,34,"01034082","2_BMCA2_JMDG42_21889C",1632744041,4,
,1552,34,"01034083","2_BMCA2_JMDG42_21889L",1632744041,4,
,1553,34,"01034084","2_JMDG4_PRML21_21989A",1632744041,0,
,1554,34,"01034085","2_JMDG4_PRML21_21989B",1632744041,0,
,1555,34,"01034086","2_JMDG4_PRML21_21989C",1632744041,16,
,1556,34,"01034087","2_JMDG4_PRML21_21989L",1632744041,0,
,1557,34,"01034088","2_JMDG4_PRML22_22089A",1632744041,0,
,1558,34,"01034089","2_JMDG4_PRML22_22089B",1632744041,0,
,1559,34,"01034090","2_JMDG4_PRML22_22089C",1632744041,16,
,1560,34,"01034091","2_JMDG4_PRML22_22089L",1632744041,0,
,1561,34,"01034092","2_BUSPT1_2B189",1632744041,4,
,1562,34,"01034093","2_BUSPT2_2B289",1632744041,4,
,1563,34,"01034094","1_JMDG1_10189A",1632744041,4,
,1564,34,"01034095","1_JMDG1_JMDG41_10189L",1632744041,4,
,1565,34,"01034096","21_XFMR_S_T1_10289A",1632744041,4,
,1566,34,"01034097","1_JMDG2_10389A",1632744041,4,
,1567,34,"01034098","1_JMDG2_JMDG42_10389L",1632744041,4,
,1568,34,"01034099","21_XFMR_S_T2_10689A",1632744041,4,
,1569,34,"01034100","1_BUSPT_1B189",1632744041,4,
,1570,34,"01034101","4_JMDG4_NRNR41_40152",1632744041,0,
,1571,34,"01034102","4_TIE2_40252",1632744041,0,
,1572,34,"01034103","42_XFMR_P_ICT1_40352",1632744041,0,
,1573,34,"01034104","4_JMDG4_NRNR42_40452",1632744041,0,
,1574,34,"01034105","4_TIE5_40552",1632744041,0,
,1575,34,"01034106","42_XFMR_P_ICT2_40652",1632744041,0,
,1576,34,"01034107","4_JMDG4_UVKA41_40752",1632744041,0,
,1577,34,"01034108","4_TIE8_40852",1632744041,4,
,1578,34,"01034109","4_JMDG4_UVKA42_41052",1632744041,0,
,1579,34,"01034110","4_TIE11_41152",1632744041,0,
,1580,34,"01034111","2_TB_20152",1632744041,0,
,1581,34,"01034112","2_BC_20252",1632744041,0,
,1582,34,"01034113","42_XMFR_S_ICT1_20352",1632744041,0,
,1583,34,"01034114","42_XMFR_S_ICT2__20452",1632744041,0,
,1584,34,"01034115","21_XMFR_P_T1_20552",1632744041,16,
,1585,34,"01034116","21_XMFR_P_T2_20752",1632744041,16,
,1586,34,"01034117","2_CKPT2_JMDG41_21152",1632744041,0,
,1587,34,"01034118","2_CKPT2_JMDG42_21252",1632744041,0,
,1588,34,"01034119","2_JMDG4_TMPL41_21352",1632744041,0,
,1589,34,"01034120","2_JMDG4_TMPL42_21452",1632744041,0,
,1590,34,"01034121","2_JMDG4_TDPT21_21552",1632744041,4,
,1591,34,"01034122","2_JMDG2_TDPT22_21652",1632744041,4,
,1592,34,"01034123","2_BMCA2_JMDG41_21752",1632744041,4,
,1593,34,"01034124","2_BMCA2_JMDG42_21852",1632744041,4,
,1594,34,"01034125","2_JMDG4_PRML21_21952",1632744041,0,
,1595,34,"01034126","2_JMDG4_PRML21_22052",1631878378,4,
,1596,34,"01034127","1_JMDG1_JMDG41_10152",1632744041,4,
,1597,34,"01034128","21_XMFR_S_T1_10252",1632744041,4,
,1598,34,"01034129","1_JMDG1_JMDG42_10352",1632744041,4,
,1599,34,"01034130","21_XMFR_S_T1_10652",1632744041,4,
,1600,34,"01034131","4_GANI4_JMDG41_41389L",1632744041,4,
,1601,34,"01034132","4_GANI4_JMDG41_41389A",1632744041,4,
,1602,34,"01034133","4_GANI4_JMDG41_41352",1632744041,4,
,1603,34,"01034134","4_GANI4_JMDG41_41389B",1632744041,4,
,1604,34,"01034135","4_TIE14_B1_41489A",1632744041,4,
,1605,34,"01034136","4_TIE14_41452",1632744041,16,
,1606,34,"01034137","4_TIE14_B2_41489B",1632744041,4,
,1607,34,"01034138","4_GANI4_JMDG42_41689L",1632744041,4,
,1608,34,"01034139","4_GANI4_JMDG42_41689A",1632744041,4,
,1609,34,"01034140","4_GANI4_JMDG42_41652",1632744041,4,
,1610,34,"01034141","4_GANI4_JMDG42_41689B",1632744041,4,
,1611,34,"01034142","4_TIE17_B1_41789A",1632744041,4,
,1612,34,"01034143","4_TIE17_41752",1632744041,4,
,1613,34,"01034144","4_TIE17_B2_41789B",1632744041,4,
,1614,34,"01034148","4_JMDG2_NRNR42_40452",1542706649,0,
,1615,34,"01034150","42_XMFR_P_ICT2_40652",1542706649,0,
,1616,34,"01034157","42_XFMR_S_ICT1_20352",1540965528,0,
,1617,34,"01034158","42_XFMR_S_ICT2_20452",1542706649,0,
,1618,34,"01034163","2_JMDG4_TMPL21_21352",1542706649,0,
,1619,34,"01034164","2_JMDG4_TMPL22_21452",1542706649,0,
,1620,34,"01034166","2_JMDG4_TDPT22_21652",1542706649,0,
,1621,34,"01034170","2_JMDG4_PRML22_22052",1542706649,0,
,1622,34,"01034171","1_JMDG4_JMDG41_10152",1542706649,0,
,1623,34,"01034173","1_JMDG4_JMDG42_10352",1542706649,0,
,1624,34,"01034174","21_XMFR_S_T2_10652",1542706649,0,
,1625,34,"01034181","42_XFMR_S_T3_20689A",1632744041,4,
,1626,34,"01034182","42_XFMR_S_T3_20689B",1632744041,16,
,1627,34,"01034183","42_XFMR_S_T3_20689T",1632744041,4,
,1628,34,"01034184","42_XFMR_S_T3_20689C",1632744041,16,
,1629,34,"01034185","42_XFMR_S_T3_20652",1632744041,4,
,1630,34,"01034186","4_TIE15_B1_41589A",1632744041,4,
,1631,34,"01034187","4_TIE15_41552",1632744041,4,
,1632,34,"01034188","4_TIE15_B2_41589B",1632744041,4,
,1633,34,"01034189","4_TIE18_B1_41889A",1632744041,4,
,1634,34,"01034190","4_TIE18_41852",1632744041,4,
,1635,34,"01034191","4_TIE18_B2_41889B",1632744041,4,
,1636,34,"01034192","42_XFMR_P_T3_40989B",1632744041,4,
,1637,34,"01034193","42_XFMR_P_T3_40989T",1632744041,4,
,1638,34,"01034194","42_XFMR_P_T4_41289B",1632744041,0,
,1639,34,"01034195","42_XFMR_P_T4_41289T",1632744041,4,
,1640,34,"01034196","42_XMFR_P_T3_40952",1632744041,4,
,1641,34,"01034197","42_XMFR_P_T4_41252",1632744041,0,
,1642,34,"01034198","21_XFMR_S_T3_11089A",1632744041,4,
,1643,34,"01034199","21_XFMR_S_T4_11189A",1632744041,4,
,1644,34,"01034200","21_XMFR_S_T3_11052",1632744041,4,
,1645,34,"01034201","21_XMFR_S_T2_11152",1632744041,4,
,1646,34,"01034202","42_XFMR_S_T4_20889A",1632744041,4,
,1647,34,"01034203","42_XFMR_S_T4_20889B",1632744041,4,
,1648,34,"01034204","42_XFMR_S_T4_20889T",1632744041,4,
,1649,34,"01034205","42_XFMR_S_T4_20889C",1632744041,4,
,1650,34,"01034206","42_XFMR_S_T4_20852",1632744041,4,
,1651,34,"01034207","21_XFMR_P_T3_20989A",1632744041,16,
,1652,34,"01034208","21_XFMR_P_T3_20989B",1632744041,4,
,1653,34,"01034209","21_XFMR_P_T3_20989T",1632744041,4,
,1654,34,"01034210","21_XFMR_P_T3_20989C",1632744041,4,
,1655,34,"01034211","21_XFMR_P_T3_20952",1632744041,16,
,1656,34,"01034212","21_XFMR_P_T4_21089A",1632744041,4,
,1657,34,"01034213","21_XFMR_P_T4_21089B",1632744041,16,
,1658,34,"01034214","21_XFMR_P_T4_21089T",1632744041,16,
,1659,34,"01034215","21_XFMR_P_T4_21089C",1632744041,4,
,1660,34,"01034216","21_XFMR_P_T4_21052",1632744041,4,
,1661,35,"01035001","2_BMPL2_UVKA41_20189A",1632744035,20,
,1662,35,"01035002","2_BMPL2_UVKA41_20189B",1632744035,0,
,1663,35,"01035003","2_BMPL2_UVKA41_20152",1632744035,20,
,1664,35,"01035004","2_BMPL2_UVKA41_20189L",1632744035,0,
,1665,35,"01035005","2_BMPL2_UVKA42_20289A",1632744035,0,
,1666,35,"01035006","2_BMPL2_UVKA42_20289B",1632744035,0,
,1667,35,"01035007","2_BMPL2_UVKA42_20252",1632744035,0,
,1668,35,"01035008","2_BMPL2_UVKA42_20289L",1632744035,0,
,1669,35,"01035009","2_BMPL2_UVKA43_20389A",1632744035,0,
,1670,35,"01035010","2_BMPL2_UVKA43_20389B",1632744035,0,
,1671,35,"01035011","2_BMPL2_UVKA43_20352",1632744035,0,
,1672,35,"01035012","2_BMPL2_UVKA43_20389L",1632744035,4,
,1673,35,"01035013","2_BMPL2_UVKA44_20489A",1632744035,0,
,1674,35,"01035014","2_BMPL2_UVKA44_20489B",1632744035,0,
,1675,35,"01035015","2_BMPL2_UVKA44_20452",1632744035,4,
,1676,35,"01035016","2_BMPL2_UVKA44_20489L",1632744035,0,
,1677,35,"01035017","2_BMPL2_KLDG21_20589A",1632744035,0,
,1678,35,"01035018","2_BMPL2_KLDG21_20589B",1632744035,16,
,1679,35,"01035019","2_BMPL2_KLDG21_20552",1632744035,16,
,1680,35,"01035020","2_BMPL2_KLDG21_20589L",1632744035,16,
,1681,35,"01035021","2_BMPL2_KLDG22_20689A",1632744035,0,
,1682,35,"01035022","2_BMPL2_KLDG22_20689B",1632744035,0,
,1683,35,"01035023","2_BMPL2_KLDG22_20652",1632744035,0,
,1684,35,"01035024","2_BMPL2_KLDG22_20689L",1632744035,16,
,1685,35,"01035025","21_XFMR_P_T1_20789A",1632744035,0,
,1686,35,"01035026","21_XFMR_P_T1_20789B",1632744035,0,
,1687,35,"01035027","21_XFMR_P_T1_20752",1632744035,0,
,1688,35,"01035028","2_BMPL2_ECRN21_20989A",1632744035,0,
,1689,35,"01035029","2_BMPL2_ECRN21_20989B",1632744035,16,
,1690,35,"01035030","2_BMPL2_ECRN21_20952",1632744035,16,
,1691,35,"01035031","2_BMPL2_ECRN21_20989L",1632744035,16,
,1692,35,"01035032","2_BMPL2_ECRN22_21089A",1632810401,0,
,1693,35,"01035033","2_BMPL2_ECRN22_21089B",1632744035,16,
,1694,35,"01035034","2_BMPL2_ECRN22_21052",1632810401,16,
,1695,35,"01035035","2_BMPL2_ECRN22_21089L",1632810401,0,
,1696,35,"01035036","2_BMPL2_VURJ21_21189A",1632744035,0,
,1697,35,"01035037","2_BMPL2_VURJ21_21189B",1632744035,0,
,1698,35,"01035038","2_BMPL2_VURJ21_21152",1632744035,0,
,1699,35,"01035039","2_BMPL2_VURJ21_21189L",1632744035,0,
,1700,35,"01035040","2_BMPL2_VURJ22_21289A",1632744035,0,
,1701,35,"01035041","2_BMPL2_VURJ22_21289B",1632744035,0,
,1702,35,"01035042","2_BMPL2_VURJ22_21252",1632744035,0,
,1703,35,"01035043","2_BMPL2_VURJ22_21289L",1632744035,0,
,1704,35,"01035044","2_BMPL2_SAPM21_21389A",1632744035,0,
,1705,35,"01035045","2_BMPL2_SAPM21_21389B",1632744035,0,
,1706,35,"01035046","2_BMPL2_SAPM21_21352",1632744035,0,
,1707,35,"01035047","2_BMPL2_SAPM21_21389L",1632744035,0,
,1708,35,"01035048","2_BMPL2_SAPM22_21489A",1632744035,0,
,1709,35,"01035049","2_BMPL2_SAPM22_21489B",1632744035,0,
,1710,35,"01035050","2_BMPL2_SAPM22_21452",1632744035,0,
,1711,35,"01035051","2_BMPL2_SAPM22_21489L",1632744035,0,
,1712,35,"01035052","2_BMPL2_SZN521_21589A",1632744035,0,
,1713,35,"01035053","2_BMPL2_SZN521_21589B",1632744035,0,
,1714,35,"01035054","2_BMPL2_SZN521_21552",1632744035,0,
,1715,35,"01035055","2_BMPL2_SZN521_21589L",1632744035,0,
,1716,35,"01035056","2_BMPL2_SZN522_21689A",1632744035,4,
,1717,35,"01035057","2_BMPL2_SZN522_21689B",1632744035,4,
,1718,35,"01035058","2_BMPL2_SZN522_21652",1632744035,4,
,1719,35,"01035059","2_BMPL2_SZN522_21689L",1632744035,4,
,1720,35,"01035060","4_01_BR_40189A",1534248459,0,
,1721,35,"01035061","4_01_BR_40189B",1542706649,0,
,1722,35,"01035062","4_01_BR_40152",1542706649,0,
,1723,35,"01035063","4_01_BR_40189R",1534248459,0,
,1724,35,"01035064","4_06_BR_40689A",1542706649,0,
,1725,35,"01035065","4_06_BR_40689B",1542706649,0,
,1726,35,"01035066","21_XFMR_S_T1_10189A",1632821403,0,
,1727,35,"01035067","21_XFMR_S_T1_10152",1632821403,0,
,1728,35,"01035068","1_BUSPT_1B189",1632744035,4,
,1729,35,"01035069","2_BUSPT_2B189",1632744035,0,
,1730,35,"01035070","2_BUSPT_2B289",1632744035,0,
,1731,35,"01035071","2_BC_B1_20889A",1632744035,0,
,1732,35,"01035072","2_BC_B2_20889B",1632744035,0,
,1733,35,"01035073","2_BC_20852",1632744035,0,
,1734,35,"01035074","2_BMPL2_ECRN21_20189L",1542706649,0,
,1735,35,"01035075","2_BMPL2_ECRN21_20152",1542706649,0,
,1736,35,"01035076","2_BMPL2_ECRN21_20189A",1542706649,0,
,1737,35,"01035077","2_BMPL2_ECRN21_20189B",1542706649,0,
,1738,35,"01035078","2_BMPL2_ECRN22_20289L",1542706649,0,
,1739,35,"01035079","2_BMPL2_ECRN22_20252",1542706649,0,
,1740,35,"01035080","2_BMPL2_ECRN22_20289A",1542706649,0,
,1741,35,"01035081","2_BMPL2_ECRN22_20289B",1542706649,0,
,1742,35,"01035082","2_ECRN2_HELS21_20789L",1542706649,0,
,1743,35,"01035083","2_ECRN2_HELS21_20752",1542706649,0,
,1744,35,"01035084","2_ECRN2_HELS21_20789A",1542706649,0,
,1745,35,"01035085","2_ECRN2_HELS21_20789B",1542706649,0,
,1746,35,"01035086","2_ECRN2_HELS22_20889L",1542706649,0,
,1747,35,"01035087","2_ECRN2_HELS22_20852",1542706649,0,
,1748,35,"01035088","2_ECRN2_HELS22_20889A",1542706649,0,
,1749,35,"01035089","2_ECRN2_HELS22_20889B",1542706649,0,
,1750,35,"01035090","2_BC_20452",1542706649,0,
,1751,35,"01035091","2_BC_B1_20489A",1542706649,0,
,1752,35,"01035092","2_BC_B2_20489B",1542706649,0,
,1753,35,"01035093","2_BC_B1_20389A",1542706649,0,
,1754,35,"01035094","2_BC_20352",1542706649,0,
,1755,35,"01035095","2_BC_B2_20389B",1542706649,0,
,1756,35,"01035096","2_BC_B3_20389C",1542706649,0,
,1757,35,"01035097","2_BUSPT_B1_2B189",1542706649,0,
,1758,35,"01035098","2_BUSPT_B2_2B289",1542706649,0,
,1759,35,"01035099","2_BUSPT_B3_2B389",1542706649,0,
,1760,35,"01035100","23_XFMR_P_T1_20589A",1542706649,0,
,1761,35,"01035101","23_XFMR_P_T1_20552",1542706649,0,
,1762,35,"01035102","23_XFMR_S_T1_30152",1542706649,0,
,1763,35,"01035103","23_XFMR_S_T1_30189A",1542706649,0,
,1764,35,"01035104","23_XFMR_P_T2_20689A",1542706649,0,
,1765,35,"01035105","23_XFMR_P_T2_20652",1542706649,0,
,1766,35,"01035106","23_XFMR_S_T2_30252",1542706649,0,
,1767,35,"01035107","23_XFMR_S_T2_30289A",1542706649,0,
,1768,35,"01035108","3_BUSPT_B1_3B189",1542706649,0,
,1769,35,"01035109","3_BUSPT_B2_3B289",1542706649,0,
,1770,35,"01035110","3_BC_B1_30789A",1542706649,0,
,1771,35,"01035111","3_BC_30752",1542706649,0,
,1772,35,"01035112","3_BC_B1_30789B",1542706649,0,
,1773,35,"01035113","3_G1_30389D",1542706649,0,
,1774,35,"01035114","3_G1_30352",1542706649,0,
,1775,35,"01035115","3_G1_30389A",1542706649,0,
,1776,35,"01035116","3_G2_30489D",1542706649,0,
,1777,35,"01035117","3_G2_30452",1542706649,0,
,1778,35,"01035118","3_G2_30489A",1542706649,0,
,1779,35,"01035119","3_G3_30589D",1542706649,0,
,1780,35,"01035120","3_G3_30552",1542706649,0,
,1781,35,"01035121","3_G3_30589A",1542706649,0,
,1782,35,"01035122","3_G4_30689D",1542706649,0,
,1783,35,"01035123","3_G4_30652",1542706649,0,
,1784,35,"01035124","3_G4_30689A",1542706649,0,
,1785,35,"01035125","3_G5_30889D",1542706649,0,
,1786,35,"01035126","3_G5_30852",1542706649,0,
,1787,35,"01035127","3_G5_30889A",1542706649,0,
,1788,35,"01035128","3_G6_30989D",1542706649,0,
,1789,35,"01035129","3_G6_30952",1542706649,0,
,1790,35,"01035130","3_G6_30989A",1542706649,0,
,1791,35,"01035131","3_G7_31089D",1542706649,0,
,1792,35,"01035132","3_G7_31052",1542706649,0,
,1793,35,"01035133","3_G7_31089A",1542706649,0,
,1794,35,"01035134","3_G8_31189D",1542706649,0,
,1795,35,"01035135","3_G8_31152",1542706649,0,
,1796,35,"01035136","3_G8_31189A",1542706649,0,
,1797,35,"01035137","2_ECRN2_HELS21_20189L",1542706649,0,
,1798,35,"01035138","2_ECRN2_HELS21_20152",1540965528,0,
,1799,35,"01035139","2_ECRN2_HELS21_20189A",1540965528,0,
,1800,35,"01035140","2_ECRN2_HELS21_20189B",1540965528,0,
,1801,35,"01035141","2_ECRN2_HELS22_20289L",1540965528,0,
,1802,35,"01035142","2_ECRN2_HELS22_20252",1540965528,0,
,1803,35,"01035143","2_ECRN2_HELS22_20289A",1540965528,0,
,1804,35,"01035144","2_ECRN2_HELS22_20289B",1540965528,0,
,1805,35,"01035148","2_BC2_20452",1540965528,0,
,1806,35,"01035149","2_BC2_B1_20489A",1540965528,0,
,1807,35,"01035150","2_BC2_B2_20489B",1540965528,0,
,1808,35,"01035151","2_BC2_B3_20489C",1540965528,0,
,1809,35,"01035165","3_BC_B1_30389A",1540965528,0,
,1810,35,"01035166","3_BC_30352",1540965528,0,
,1811,35,"01035167","3_BC_B2_30389B",1540965528,0,
,1812,35,"01035168","3_G1_30489D",1540965528,0,
,1813,35,"01035169","3_G1_30452",1540965528,0,
,1814,35,"01035170","3_G1_30489A",1540965528,0,
,1815,35,"01035171","3_G2_30589D",0,0,
,1816,35,"01035172","3_G2_30552",0,0,
,1817,35,"01035173","3_G2_30589A",0,0,
,1818,35,"01035174","3_G3_30689D",0,0,
,1819,35,"01035175","3_G3_30652",0,0,
,1820,35,"01035176","3_G3_30689A",0,0,
,1821,35,"01035177","3_G4_30789D",0,0,
,1822,35,"01035178","3_G4_30752",0,0,
,1823,35,"01035179","3_G4_30789A",0,0,
,1824,42,"01042001","1_DMVM1_ANTP21_10189A",1632744041,4,
,1825,42,"01042002","1_DMVM1_ANTP21_10152",1632744041,4,
,1826,42,"01042003","1_DMVM1_ANTP21_10189L",1632744041,4,
,1827,42,"01042004","1_DMVM1_HNDP21_10289A",1632744041,4,
,1828,42,"01042005","1_DMVM1_HNDP21_10252",1632744041,4,
,1829,42,"01042006","1_DMVM1_HNDP21_10289L",1632744041,4,
,1830,42,"01042007","13_XFMR_P_T4_10752",1632744041,4,
,1831,42,"01042008","13_XFMR_P_T4_10789A",1632744041,4,
,1832,42,"01042009","3_AUXTR1_RANC3_30389A",1540965528,0,
,1833,42,"01042010","13_XFMR_S_T4_30489A",1632744041,4,
,1834,42,"01042011","13_XFMR_S_T4_30452",1632744041,4,
,1835,42,"01042012","3_DMVM1_SRPM1_30589A",1632744041,4,
,1836,42,"01042013","3_DMVM1_SRPM1_30552",1632744041,4,
,1837,42,"01042014","3_DMVM1_SRPM1_30589L",1632744041,4,
,1838,42,"01042015","3_DMVM1_KGPL1_30689A",1632744041,4,
,1839,42,"01042016","3_DMVM1_KGPL1_30652",1632744041,4,
,1840,42,"01042017","3_DMVM1_KGPL1_30689L",1632744041,4,
,1841,42,"01042018","3_DMVM1_TDMR1_30789A",1632744041,4,
,1842,42,"01042019","3_DMVM1_TDMR1_30752",1632744041,4,
,1843,42,"01042020","3_DMVM1_TDMR1_30789L",1632744041,4,
,1844,42,"01042021","3_DMVM1_BTPL1_30889A",1632744041,4,
,1845,42,"01042022","3_DMVM1_BTPL1_30852",1632744041,4,
,1846,42,"01042023","3_DMVM1_BTPL1_30889L",1632744041,4,
,1847,42,"01042024","3_DMVM1_DCPL1_30989A",1632744041,4,
,1848,42,"01042025","3_DMVM1_DCPL1_30952",1632744041,4,
,1849,42,"01042026","3_DMVM1_DCPL1_30989L",1632744041,4,
,1850,42,"01042027","3_DMVM1_HMPM1_31089A",1632744041,4,
,1851,42,"01042028","3_DMVM1_HMPM1_31052",1632744041,4,
,1852,42,"01042029","3_DMVM1_HMPM1_31089L",1632744041,4,
,1853,42,"01042030","3_DMVM1_NSGT1_31189A",1632744041,4,
,1854,42,"01042031","3_DMVM1_NSGT1_31152",1632744041,4,
,1855,42,"01042032","3_DMVM1_NSGT1_31189L",1632744041,4,
,1856,42,"01042033","3_DMVM1_KNMK1_31289A",1632744041,4,
,1857,42,"01042034","3_DMVM1_KNMK1_31252",1632744041,4,
,1858,42,"01042035","3_DMVM1_KNMK1_31289L",1632744041,4,
,1859,42,"01042036","3_DMVM1_SSWW1_31389A",1632744041,4,
,1860,42,"01042037","3_DMVM1_SSWW1_31352",1632744041,4,
,1861,42,"01042038","3_DMVM1_SSWW1_31389L",1632744041,4,
,1862,42,"01042039","3_DMVM1_RMNR1_31489A",1632744041,4,
,1863,42,"01042040","3_DMVM1_RMNR1_31452",1632744041,4,
,1864,42,"01042041","3_DMVM1_RMNR1_31489L",1632744041,4,
,1865,42,"01042042","3_DMVM1_RANC31_31589A",1632744041,4,
,1866,42,"01042043","3_DMVM1_RANC31_31552",1632744041,4,
,1867,42,"01042044","3_DMVM1_RANC31_31589L",1632744041,4,
,1868,42,"01042045","3_DMVM1_RANC32_31689A",1632744041,4,
,1869,42,"01042046","3_DMVM1_RANC32_31652",1632744041,4,
,1870,42,"01042047","3_DMVM1_RANC32_31689L",1632744041,4,
,1871,42,"01042048","13_XFMR_S_T1_30189A",1632744041,4,
,1872,42,"01042049","13_XFMR_S_T1_30152",1632744041,4,
,1873,42,"01042050","13_XFMR_P_T2_10589A",1632744041,4,
,1874,42,"01042051","13_XFMR_P_T2_10552",1632744041,4,
,1875,42,"01042052","13_XFMR_S_T2_30289A",1632744041,0,
,1876,42,"01042053","13_XFMR_S_T2_30252",1632744041,4,
,1877,42,"01042054","13_XFMR_P_T3_10689A",1632744041,4,
,1878,42,"01042055","13_XFMR_P_T3_10652",1632744041,4,
,1879,42,"01042056","13_XFMR_S_T3_30389A",1632744041,4,
,1880,42,"01042057","13_XFMR_S_T3_30352",1632744041,4,
,1881,42,"01042058","1_BUSPT_B1_1B189",1632744041,4,
,1882,42,"01042059","3_BUSPT_B1_3B189",1632744041,4,
,1883,42,"01042060","13_XFMR_P_T1_10489A",1632744041,4,
,1884,42,"01042061","13_XFMR_P_T1_10452",1632744041,4,
,1885,43,"01043001","0_KLKR2_LOAD1_00252",1632822107,0,
,1886,43,"01043002","0_KLKR2_LOAD2_00352",1632822107,0,
,1887,43,"01043003","21_XFMR_P_T3_10352",1632822107,0,
,1888,43,"01043004","1_KLKR2_RMPC1_10489A",1540965528,0,
,1889,43,"01043005","1_KLKR2_RMPC1_10452",1540965528,0,
,1890,43,"01043006","1_KLKR2_MDPL2_10589A",1540965528,0,
,1891,43,"01043007","1_KLKR2_MDPL2_10552",1540965528,0,
,1892,43,"01043008","1_KLKR2_MDPL2_10689A",1540965528,0,
,1893,43,"01043009","1_KLKR2_MDPL2_10652",1540965528,0,
,1894,43,"01043010","1_KLKR2_SMLA1_10789A",1540965528,0,
,1895,43,"01043011","1_KLKR2_SMLA1_10752",1540965528,0,
,1896,43,"01043012","1_KLKR2_GRKN1_10889A",1540965528,0,
,1897,43,"01043013","1_KLKR2_GRKN1_10852",1540965528,0,
,1898,43,"01043014","13_XFMR_P_T1_10989A",1540965528,0,
,1899,43,"01043015","13_XFMR_P_T1_10952",1540965528,0,
,1900,43,"01043016","13_XFMR_P_T2_11089A",1540965528,0,
,1901,43,"01043017","13_XFMR_P_T2_11052",1540965528,0,
,1902,43,"01043018","13_XFMR_P_T3_11189A",1540965528,0,
,1903,43,"01043019","13_XFMR_P_T3_11152",1540965528,0,
,1904,43,"01043020","1_KLKR2_KLKR1_11489A",1632822107,0,
,1905,43,"01043021","1_KLKR1_KLKR2_11452",1632822107,0,
,1906,43,"01043022","1_KLKR2_KLKR1_11489L",1632822107,0,
,1907,43,"01043023","1_KLKR2_WNEP1_11589A",1632822107,0,
,1908,43,"01043024","1_KLKR2_WNEP1_11552",1632822107,0,
,1909,43,"01043025","1_KLKR2_WNEP1_11589L",1632822107,0,
,1910,43,"01043026","1_KLKR2_KLCL1_11689A",1632822107,0,
,1911,43,"01043027","1_KLKR2_KLCL1_11652",1632822107,0,
,1912,43,"01043028","1_KLKR2_KLCL1_11689L",1632822107,0,
,1913,43,"01043029","1_KLKR2_SMPL1_11789A",1632822107,0,
,1914,43,"01043030","1_KLKR2_SMPL1_11752",1632822107,0,
,1915,43,"01043031","1_KLKR2_SMPL1_11789L",1632822107,0,
,1916,43,"01043032","13_XFMR_P_T4_11889A",1632822107,0,
,1917,43,"01043033","13_XFMR_P_T4_11852",1632822107,0,
,1918,43,"01043034","13_XFMR_P_T5_11989A",1632822107,0,
,1919,43,"01043035","13_XFMR_P_T5_11952",1632822107,0,
,1920,43,"01043036","1_GRKD1_KLKR2_12089L",1540363731,0,
,1921,43,"01043037","13_XFMR_S_T4_30452",1632822107,0,
,1922,43,"01043038","10_XFMR_P_T1_12189T",1540365382,0,
,1923,43,"01043039","13_XFMR_S_T4_30489A",1632822107,0,
,1924,43,"01043040","13_XFMR_S_T5_30552",1632822107,0,
,1925,43,"01043041","2_KLKR2_CHTR2_20289A",1540365382,0,
,1926,43,"01043042","2_KLKR2_CHTR2_20252",1540365382,0,
,1927,43,"01043043","21_XFMR_P_T3_20552",1540365382,0,
,1928,43,"01043044","2_KLKR2_KLKR4_20789A",1540365382,0,
,1929,43,"01043045","2_KLKR2_KLKR4_20752",1540365382,0,
,1930,43,"01043046","2_KLKR2_KLKR4_20889A",1540365382,0,
,1931,43,"01043047","2_KLKR2_KLKR4_20852",1540365382,0,
,1932,43,"01043048","13_XFMR_S_T5_30589A",1632822107,0,
,1933,43,"01043049","DUMMY_CB     ",1540365382,0,
,1934,43,"01043050","1_BUSPT_1B289A",1632822107,0,
,1935,44,"01044001","0_AXTF3_WNPS1_00852",1535535454,0,
,1936,44,"01044002","10_XFMR_P_T1_10289A",1632744035,16,
,1937,44,"01044003","10_XFMR_P_T1_10252",1632822107,0,
,1938,44,"01044004","10_XFMR_P_T1_10289F",1535535454,0,
,1939,44,"01044005","1_NGRI2_WNPS1_10189L",1535535454,0,
,1940,44,"01044006","1_NGRI2_KPMT12_10589A",1632822107,0,
,1941,44,"01044007","1_NGRI2_KPMT12_10552",1632822107,0,
,1942,44,"01044008","1_NGRI2_KPMT12_10589L",1632822107,0,
