10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Thu Feb 17 09:00:00 2022
*------------------------------------------------------------------------------*
5,ANALOG,5,3,4,94,8,20
*,record,pStation,Key,Name,SystemTimeSec,Quality,Value,
,17704,1346,"03TD4066","3_FDR5_RWER2_MW",1645068536,0,1.089,
,17705,1346,"03TD4067","3_FDR6_RWER2_MVAR",1645065709,0,0,
,17706,1346,"03TD4068","3_FDR6_RWER2_MW",1645068591,0,0.614,
,17707,1346,"03TD4069","3_FDR7_RWER2_MVAR",1645064138,0,0,
,17708,1346,"03TD4070","3_FDR7_RWER2_MW",1645068536,0,1.128,
,17709,1346,"03TD4071","3_FDR8_RWER2_MVAR",1645064138,0,0,
,17710,1346,"03TD4072","3_FDR8_RWER2_MW",1645068536,0,1.424,
,17711,1346,"03TD4073","3_FDR9_RWER2_MVAR",1645065709,0,0,
,17712,1346,"03TD4074","3_FDR9_RWER2_MW",1645068591,0,0.795,
,17713,1346,"03TD4075","2_MBNR4_RWER2_MVAR",1645064138,0,2.835737,
,17714,1346,"03TD4076","2_MBNR4_RWER2_MW",1645066931,0,30.05353,
,17715,1346,"03TD4077","203_XFMR_P_23_T1_MVAR",1645064138,0,2.240159,
,17716,1346,"03TD4078","203_XFMR_P_23_T1_MW",1645067515,0,-16.53319,
,17717,1346,"03TD4079","203_XFMR_P_23_T1_OLTC",1645064138,0,4.0625,
,17718,1346,"03TD4080","204_XFMR_P_23_T2_MVAR",1645064138,0,2.247555,
,17719,1346,"03TD4081","204_XFMR_P_23_T2_MW",1645066880,0,-14.62499,
,17720,1346,"03TD4082","204_XFMR_P_23_T2_OLTC",1645064138,0,2.664388,
,17721,1346,"03TD4083","311_XFMR_P_30_G1_MVAR",1645064138,0,0,
,17722,1346,"03TD4084","311_XFMR_P_30_G1_MW",1645064138,0,0,
,17723,1346,"03TD4085","322_XFMR_P_30_G10_MVAR",1645064138,0,0,
,17724,1346,"03TD4086","322_XFMR_P_30_G10_MW",1645064138,0,0,
,17725,1346,"03TD4087","323_XFMR_P_30_G11_MVAR",1645064138,0,0,
,17726,1346,"03TD4088","323_XFMR_P_30_G11_MW",1645064138,0,0,
,17727,1346,"03TD4089","324_XFMR_P_30_G12_MVAR",1645064138,0,0,
,17728,1346,"03TD4090","324_XFMR_P_30_G12_MW",1645064138,0,0,
,17729,1346,"03TD4091","312_XFMR_P_30_G2_MVAR",1645064138,0,0,
,17730,1346,"03TD4092","312_XFMR_P_30_G2_MW",1645064138,0,0,
,17731,1346,"03TD4093","313_XFMR_P_30_G3_MVAR",1645064138,0,0,
,17732,1346,"03TD4094","313_XFMR_P_30_G3_MW",1645064138,0,0,
,17733,1346,"03TD4095","314_XFMR_P_30_G4_MVAR",1645064138,0,0,
,17734,1346,"03TD4096","314_XFMR_P_30_G4_MW",1645064138,0,0,
,17735,1346,"03TD4097","315_XFMR_P_30_G5_MVAR",1645064138,0,0,
,17736,1346,"03TD4098","315_XFMR_P_30_G5_MW",1645064138,0,0,
,17737,1346,"03TD4099","316_XFMR_P_30_G6_MVAR",1645064138,0,0,
,17738,1346,"03TD4100","316_XFMR_P_30_G6_MW",1645064138,0,0,
,17739,1346,"03TD4101","319_XFMR_P_30_G7_MVAR",1645064138,0,0,
,17740,1346,"03TD4102","319_XFMR_P_30_G7_MW",1645064138,0,0,
,17741,1346,"03TD4103","320_XFMR_P_30_G8_MVAR",1645064138,0,0,
,17742,1346,"03TD4104","320_XFMR_P_30_G8_MW",1645064138,0,0,
,17743,1346,"03TD4105","321_XFMR_P_30_G9_MVAR",1645064138,0,0,
,17744,1346,"03TD4106","321_XFMR_P_30_G9_MW",1645064138,0,0,
,17745,1346,"03TD4107","325_XFMR_P_30_T1_MVAR",1645064138,0,0,
,17746,1346,"03TD4108","325_XFMR_P_30_T1_MW",1645064138,0,0,
,17747,1346,"03TD4109","318_XFMR_P_30_T2_MVAR",1645064138,0,0,
,17748,1346,"03TD4110","318_XFMR_P_30_T2_MW",1645064138,0,0,
,17749,1346,"03TD4111","318_XFMR_P_30_T2_OLTC",1645064138,0,0,
,17750,1346,"03TD4112","301_XFMR_S_23_T1_MVAR",1645064138,0,0,
,17751,1346,"03TD4113","301_XFMR_S_23_T1_MW",1645064138,0,0,
,17752,1346,"03TD4114","302_XFMR_S_23_T2_MVAR",1645064138,0,0,
,17753,1346,"03TD4115","302_XFMR_S_23_T2_MW",1645064138,0,0,
,17754,1347,"03TD5001","1B1_HZ",1645068599,8,0,
,17755,1347,"03TD5002","1B1_KV",1645068599,8,0,
,17756,1347,"03TD5003","3B1_HZ",1645068000,8,0,
,17757,1347,"03TD5004","3B1_KV",1645068599,0,33.77346,
,17758,1347,"03TD5005","1_FUTR1_SCMN12_MVAR",1645064138,0,0,
,17759,1347,"03TD5006","1_FUTR1_SCMN12_MW",1645064138,0,0,
,17760,1347,"03TD5007","1_MNGR2_SCMN1_MVAR",1645068345,0,-0.4324745,
,17761,1347,"03TD5008","1_MNGR2_SCMN1_MW",1645068520,0,10.43182,
,17762,1347,"03TD5009","102_XFMR_P_13_T1_MVAR",1645064138,0,0,
,17763,1347,"03TD5010","102_XFMR_P_13_T1_MW",1645064138,0,0,
,17764,1347,"03TD5011","102_XFMR_P_13_T1_OLTC",1645064138,0,0,
,17765,1347,"03TD5012","103_XFMR_P_13_T2_MVAR",1645064138,0,0,
,17766,1347,"03TD5013","103_XFMR_P_13_T2_MW",1645064138,0,0,
,17767,1347,"03TD5014","103_XFMR_P_13_T2_OLTC",1645064138,0,0,
,17768,1347,"03TD5015","303_XFMR_P_30_G1_MVAR",1645068000,0,0.05659449,
,17769,1347,"03TD5016","303_XFMR_P_30_G1_MW",1645068000,0,-1.676364,
,17770,1347,"03TD5017","304_XFMR_P_30_G2_MVAR",1645068000,0,0.05552661,
,17771,1347,"03TD5018","304_XFMR_P_30_G2_MW",1645068000,0,-1.554016,
,17772,1347,"03TD5019","305_XFMR_P_30_G3_MVAR",1645068000,0,0.2308243,
,17773,1347,"03TD5020","305_XFMR_P_30_G3_MW",1645068360,0,-1.760033,
,17774,1347,"03TD5021","306_XFMR_P_30_G4_MVAR",1645068000,0,0.3070143,
,17775,1347,"03TD5022","306_XFMR_P_30_G4_MW",1645068321,0,-1.747643,
,17776,1347,"03TD5023","307_XFMR_P_30_G5_MVAR",1645068000,0,-0.199125,
,17777,1347,"03TD5024","307_XFMR_P_30_G5_MW",1645068000,0,-1.353202,
,17778,1347,"03TD5025","308_XFMR_P_30_G6_MVAR",1645068000,0,0.3491155,
,17779,1347,"03TD5026","308_XFMR_P_30_G6_MW",1645068000,0,-0.4841445,
,17780,1347,"03TD5027","309_XFMR_P_30_G7_MVAR",1645068000,0,0.1849225,
,17781,1347,"03TD5028","309_XFMR_P_30_G7_MW",1645068000,0,-0.8035836,
,17782,1347,"03TD5029","302_XFMR_P_30_T1_MVAR",1645068000,0,0,
,17783,1347,"03TD5030","302_XFMR_P_30_T1_MW",1645068000,0,0,
,17784,1347,"03TD5031","301_XFMR_S_13_T1_MVAR",1645068000,0,-0.1023297,
,17785,1347,"03TD5032","301_XFMR_S_13_T1_MW",1645068360,0,10.5814,
,17786,1347,"03TD5033","310_XFMR_S_13_T2_MVAR",1645064138,0,0,
,17787,1347,"03TD5034","310_XFMR_S_13_T2_MW",1645064138,0,0,
,17788,1348,"03TD6001","1B1_HZ",1645064138,8,0,
,17789,1348,"03TD6002","1B1_KV",1645064138,8,0,
,17790,1348,"03TD6003","3B1_HZ",1645064138,0,0,
,17791,1348,"03TD6004","3B1_KV",1645064138,0,0,
,17792,1348,"03TD6005","1_FUTR1_SCYL12_MVAR",1645064138,0,0,
,17793,1348,"03TD6006","1_FUTR1_SCYL12_MW",1645064138,0,0,
,17794,1348,"03TD6007","1_SCYL1_YLDU1_MVAR",1645064138,0,0,
,17795,1348,"03TD6008","1_SCYL1_YLDU1_MW",1645064138,0,12.42989,
,17796,1348,"03TD6009","102_XFMR_P_13_T1_MVAR",1645064138,0,0.6659214,
,17797,1348,"03TD6010","102_XFMR_P_13_T1_MW",1645064138,0,-18.6359,
,17798,1348,"03TD6011","102_XFMR_P_13_T1_OLTC",1645064138,0,-2.999,
,17799,1348,"03TD6012","103_XFMR_P_13_T2_MVAR",1645064138,0,0,
,17800,1348,"03TD6013","103_XFMR_P_13_T2_MW",1645064138,0,0,
,17801,1348,"03TD6014","103_XFMR_P_13_T2_OLTC",1645064138,0,0,
,17802,1348,"03TD6015","303_XFMR_P_30_G1_MVAR",1645064138,0,-0.02897631,
,17803,1348,"03TD6016","303_XFMR_P_30_G1_MW",1645064138,0,-1.974238,
,17804,1348,"03TD6017","311_XFMR_P_30_G10_MVAR",1645064138,0,0.06895615,
,17805,1348,"03TD6018","311_XFMR_P_30_G10_MW",1645064138,0,-1.333573,
,17806,1348,"03TD6019","304_XFMR_P_30_G2_MVAR",1645064138,0,0.0213512,
,17807,1348,"03TD6020","304_XFMR_P_30_G2_MW",1645064138,0,-2.364687,
,17808,1348,"03TD6021","305_XFMR_P_30_G3_MVAR",1645064138,0,0.02272907,
,17809,1348,"03TD6022","305_XFMR_P_30_G3_MW",1645064138,0,-2.332819,
,17810,1348,"03TD6023","306_XFMR_P_30_G4_MVAR",1645064138,0,0.04336229,
,17811,1348,"03TD6024","306_XFMR_P_30_G4_MW",1645064138,0,-2.254756,
,17812,1348,"03TD6025","307_XFMR_P_30_G5_MVAR",1645064138,0,0.04091368,
,17813,1348,"03TD6026","307_XFMR_P_30_G5_MW",1645064138,0,-2.477374,
,17814,1348,"03TD6027","308_XFMR_P_30_G6_MVAR",1645064138,0,0.1221746,
,17815,1348,"03TD6028","308_XFMR_P_30_G6_MW",1645064138,0,-2.279976,
,17816,1348,"03TD6029","309_XFMR_P_30_G7_MVAR",1645064138,0,0.08267532,
,17817,1348,"03TD6030","309_XFMR_P_30_G7_MW",1645064138,0,-2.455697,
,17818,1348,"03TD6031","310_XFMR_P_30_G8_MVAR",1645064138,0,0.0698358,
,17819,1348,"03TD6032","310_XFMR_P_30_G8_MW",1645064138,0,-1.350391,
,17820,1348,"03TD6033","302_XFMR_P_30_T1_MVAR",1645064138,0,0,
,17821,1348,"03TD6034","302_XFMR_P_30_T1_MW",1645064138,0,0,
,17822,1348,"03TD6035","301_XFMR_S_13_T1_MVAR",1645064138,0,-0.2597702,
,17823,1348,"03TD6036","301_XFMR_S_13_T1_MW",1645064138,0,19.02276,
,17824,1348,"03TD6037","312_XFMR_P_13_T2_MVAR",1645064138,0,0,
,17825,1348,"03TD6038","312_XFMR_P_13_T2_MW",1645064138,0,0,
,17826,1349,"03TD7001","3B1_HZ",1645068591,8,0,
,17827,1349,"03TD7002","3B1_KV",1645068596,0,32.49837,
,17828,1349,"03TD7003","3_JGPT3_SEJP3_MVAR",1645068596,0,-0.2008048,
,17829,1349,"03TD7004","3_JGPT3_SEJP3_MW",1645068596,0,4.051231,
,17830,1349,"03TD7005","3_XFMR_P_30_G1_MVAR",1645068591,0,-0.03371996,
,17831,1349,"03TD7006","302_L_3_XFMR_P_30_G1_MW",1645068591,0,0.572595,
,17832,1349,"03TD7007","303_L_3_XFMR_P_30_G2_MVAR",1645068596,0,-0.03199505,
,17833,1349,"03TD7008","303_L_3_XFMR_P_30_G2_MW",1645068596,0,0.8859607,
,17834,1349,"03TD7009","304_L_3_XFMR_P_30_G3_MVAR",1645068591,0,-0.04783732,
,17835,1349,"03TD7010","304_L_3_XFMR_P_30_G3_MW",1645068591,0,0.876221,
,17836,1349,"03TD7011","305_L_3_XFMR_P_30_G4_MVAR",1645064138,0,0,
,17837,1349,"03TD7012","305_L_3_XFMR_P_30_G4_MW",1645064138,0,0,
,17838,1349,"03TD7013","306_L_3_XFMR_P_30_G5_MVAR",1645064138,0,0,
,17839,1349,"03TD7014","306_L_3_XFMR_P_30_G5_MW",1645064138,0,0,
,17840,1350,"03TD8001","3B1_HZ",1645068583,8,0,
,17841,1350,"03TD8002","3B1_KV",1645068599,0,33.29356,
,17842,1350,"03TD8003","3_RGD3_SERD3_MVAR",1645068599,0,-0.0001083628,
,17843,1350,"03TD8004","3_RGD3_SERD3_MW",1645068599,0,3.151969,
,17844,1350,"03TD8005","302_L_3_XFMR_P_30_G1_MVAR",1645068596,0,0.06643974,
,17845,1350,"03TD8006","302_L_3_XFMR_P_30_G1_MW",1645068596,0,0.2681387,
,17846,1350,"03TD8007","303_L_3_XFMR_P_30_G2_MVAR",1645068596,0,-0.03787123,
,17847,1350,"03TD8008","303_L_3_XFMR_P_30_G2_MW",1645068596,0,0.6065534,
,17848,1350,"03TD8009","304_L_3_XFMR_P_30_G3_MVAR",1645064138,0,0,
,17849,1350,"03TD8010","304_L_3_XFMR_P_30_G3_MW",1645064138,0,0,
,17850,1350,"03TD8011","305_L_3_XFMR_P_30_G4_MVAR",1645068596,0,-0.04582385,
,17851,1350,"03TD8012","305_L_3_XFMR_P_30_G4_MW",1645068596,0,0.5041286,
,17852,1350,"03TD8013","306_L_3_XFMR_P_30_G5_MVAR",1645068599,0,-0.0006676343,
,17853,1350,"03TD8014","306_L_3_XFMR_P_30_G5_MW",1645068599,0,0.716313,
,17854,1351,"03TD9001","2B1_HZ",1645068591,8,0,
,17855,1351,"03TD9002","2B1_KV",1645068591,8,0,
,17856,1351,"03TD9003","2B2_HZ",1645068591,8,0,
,17857,1351,"03TD9004","2B2_KV",1645068229,8,0,
,17858,1351,"03TD9005","3B1_HZ",1645068599,8,0,
,17859,1351,"03TD9006","3B1_KV",1645068599,0,33.14122,
,17860,1351,"03TD9007","3B2_HZ",1645068591,8,0,
,17861,1351,"03TD9008","3B2_KV",1645064138,0,33.16705,
,17862,1351,"03TD9009","3_AUX1_SESR2_MVAR",1645064138,0,0,
,17863,1351,"03TD9010","3_AUX1_SESR2_MW",1645064138,0,0,
,17864,1351,"03TD9011","2_MBNR4_SESR2_MVAR",1645068596,0,-4.77238,
,17865,1351,"03TD9012","2_MBNR4_SESR2_MW",1645068596,8,36.98177,
,17866,1351,"03TD9013","204_XFMR_P_23_T1_MVAR",1645064138,0,0,
,17867,1351,"03TD9014","204_XFMR_P_23_T1_MW",1645068599,0,-26.08823,
,17868,1351,"03TD9015","204_XFMR_P_23_T1_OLTC",1645064138,0,0,
,17869,1351,"03TD9016","205_XFMR_P_23_T2_MVAR",1645064138,0,0,
,17870,1351,"03TD9017","205_XFMR_P_23_T2_MW",1645068599,0,-25.86224,
,17871,1351,"03TD9018","205_XFMR_P_23_T2_OLTC",1645064138,0,11.999,
,17872,1351,"03TD9019","301_XFMR_P_30_G1_MVAR",1645068599,0,0.205169,
,17873,1351,"03TD9020","301_XFMR_P_30_G1_MW",1645068599,0,-6.371962,
,17874,1351,"03TD9021","310_XFMR_P_30_G10_MVAR",1645068599,0,0.204136,
,17875,1351,"03TD9022","310_XFMR_P_30_G10_MW",1645068599,0,-6.439809,
,17876,1351,"03TD9023","302_XFMR_P_30_G2_MVAR",1645068599,0,0.1615621,
,17877,1351,"03TD9024","302_XFMR_P_30_G2_MW",1645068599,0,-6.114644,
,17878,1351,"03TD9025","303_XFMR_P_30_G3_MVAR",1645068596,0,0.1716048,
,17879,1351,"03TD9026","303_XFMR_P_30_G3_MW",1645068596,0,-6.390081,
,17880,1351,"03TD9027","304_XFMR_P_30_G4_MVAR",1645067235,0,0,
,17881,1351,"03TD9028","304_XFMR_P_30_G4_MW",1645068596,0,-1.031926,
,17882,1351,"03TD9029","305_XFMR_P_30_G5_MVAR",1645064138,0,0,
,17883,1351,"03TD9030","305_XFMR_P_30_G5_MW",1645068596,0,-6.43686,
,17884,1351,"03TD9031","306_XFMR_P_30_G6_MVAR",1645068591,0,0.2055442,
,17885,1351,"03TD9032","306_XFMR_P_30_G6_MW",1645068591,0,-6.135502,
,17886,1351,"03TD9033","307_XFMR_P_30_G7_MVAR",1645066941,0,0,
,17887,1351,"03TD9034","307_XFMR_P_30_G7_MW",1645068591,0,-1.040785,
,17888,1351,"03TD9035","308_XFMR_P_30_G8_MVAR",1645068591,0,0.2107446,
,17889,1351,"03TD9036","308_XFMR_P_30_G8_MW",1645068591,0,-6.243142,
,17890,1351,"03TD9037","309_XFMR_P_30_G9_MVAR",1645064138,0,0,
,17891,1351,"03TD9038","309_XFMR_P_30_G9_MW",1645068596,0,-6.276196,
,17892,1351,"03TD9039","311_XFMR_S_23_T1_MVAR",1645064138,0,0,
,17893,1351,"03TD9040","311_XFMR_S_23_T1_G1_MW",1645068599,0,26.32235,
,17894,1351,"03TD9041","312_XFMR_S_23_T2_MVAR",1645068599,0,0.851533,
,17895,1351,"03TD9042","312_XFMR_S_23_T2_MW",1645068597,0,-26.14501,
,17896,1352,"03TE0001","3_ICMF1_SGMB3_MVAR",1645064150,0,1,
,17897,1352,"03TE0002","3_ICMF1_SGMB3_MW",1645064150,0,1,
,17898,1352,"03TE0003","3_ICMF2_SGMB3_MVAR",1645068597,0,-0.008120232,
,17899,1352,"03TE0004","3_ICMF2_SGMB3_MW",1645068597,0,0.6575426,
,17900,1352,"03TE0005","3_ICMF3_SGMB3_MVAR",1645068597,0,0.008396112,
,17901,1352,"03TE0006","3_ICMF3_SGMB3_MW",1645068597,0,0.4323548,
,17902,1352,"03TE0007","3_ICMF4_SGMB3_MVAR",1645068597,0,-0.01588324,
,17903,1352,"03TE0008","3_ICMF4_SGMB3_MW",1645068597,0,0.6405507,
,17904,1352,"03TE0009","3_ICMF5_SGMB3_MVAR",1645068597,0,-0.01836248,
,17905,1352,"03TE0010","3_ICMF5_SGMB3_MW",1645068597,0,0.4192712,
,17906,1352,"03TE0011","3_ICMF6_SGMB3_MVAR",1645068597,0,-0.0398907,
,17907,1352,"03TE0012","3_ICMF6_SGMB3_MW",1645068597,0,0.632816,
,17908,1352,"03TE0013","3_MBNR3_SGMB3_MVAR",1645068597,0,-0.1035005,
,17909,1352,"03TE0014","3_MBNR3_SGMB3_MW",1645068597,0,3.859943,
,17910,1353,"03TE1001","3_ICMF1_SGMR3_MVAR",1645068597,0,-0.02533181,
,17911,1353,"03TE1002","3_ICMF1_SGMR3_MW",1645068597,0,0.6615044,
,17912,1353,"03TE1003","3_ICMF2_SGMR3_MVAR",1645068597,0,-0.0139937,
,17913,1353,"03TE1004","3_ICMF2_SGMR3_MW",1645068597,0,0.6487838,
,17914,1353,"03TE1005","3_ICMF3_SGMR3_MVAR",1645068597,0,-0.004797651,
,17915,1353,"03TE1006","3_ICMF3_SGMR3_MW",1645068597,0,0.6145755,
,17916,1353,"03TE1007","3_ICMF4_SGMR3_MVAR",1645068597,0,0.00669859,
,17917,1353,"03TE1008","3_ICMF4_SGMR3_MW",1645068597,0,0.6610726,
,17918,1353,"03TE1009","3_ICMF5_SGMR3_MVAR",1645068597,0,0.01873427,
,17919,1353,"03TE1010","3_ICMF5_SGMR3_MW",1645068597,0,0.6255682,
,17920,1353,"03TE1011","3_ICMF6_SGMR3_MVAR",1645068597,0,-0.04003359,
,17921,1353,"03TE1012","3_ICMF6_SGMR3_MW",1645068597,0,0.6605633,
,17922,1353,"03TE1013","3_MRKL3_SGMR3_MVAR",1645068597,0,-0.05648897,
,17923,1353,"03TE1014","3_MRKL3_SGMR3_MW",1645068597,0,3.86975,
,17924,1354,"03TE2001","3B1_HZ",1645068597,8,0,
,17925,1354,"03TE2002","3B1_KV",1645068597,0,32.39041,
,17926,1354,"03TE2003","3_BLCK1_SGPR3_MVAR",1645068597,0,-0.1346696,
,17927,1354,"03TE2004","3_BLCK1_SGPR3_MW",1645068597,0,0.9042796,
,17928,1354,"03TE2005","3_BLCK2_SGPR3_MVAR",1645068597,0,-0.06445454,
,17929,1354,"03TE2006","3_BLCK2_SGPR3_MW",1645068597,0,0.9241103,
,17930,1354,"03TE2007","3_BLCK3_SGPR3_MVAR",1645068597,0,-0.03890793,
,17931,1354,"03TE2008","3_BLCK3_SGPR3_MW",1645068597,0,0.9926341,
,17932,1354,"03TE2009","3_BLCK4_SGPR3_MVAR",1645064150,0,0,
,17933,1354,"03TE2010","3_BLCK4_SGPR3_MW",1645064150,0,0,
,17934,1354,"03TE2011","3_BLCK5_SGPR3_MVAR",1645064150,0,0,
,17935,1354,"03TE2012","3_BLCK5_SGPR3_MW",1645064150,0,0,
,17936,1354,"03TE2013","3_SGPR3_AG_AT_MVAR",1645068597,0,-0.2899972,
,17937,1354,"03TE2014","3_SGPR3_AG_AT_MW",1645064548,0,3,
,17938,1355,"03TE3001","0B1_HZ",1645064150,8,0,
,17939,1355,"03TE3002","0B1_KV",1645064150,0,10.90386,
,17940,1355,"03TE3003","0B2_HZ",1645067997,8,0,
,17941,1355,"03TE3004","0B2_KV",1645064150,0,10.88756,
,17942,1355,"03TE3005","1B1_HZ",1645064150,8,0,
,17943,1355,"03TE3006","1B1_KV",1645068556,8,0,
,17944,1355,"03TE3007","1_SDPT2_SJKN1_MVAR",1645068588,0,-3.2392,
,17945,1355,"03TE3008","1_SDPT2_SJKN1_MW",1645068597,0,27.6218,
,17946,1355,"03TE3009","001_XFMR_P_00_G1_MVAR",1645068597,0,0.15961,
,17947,1355,"03TE3010","001_XFMR_P_00_G1_MW",1645068597,0,-2.77654,
,17948,1355,"03TE3011","010_XFMR_P_00_G10_MVAR",1645068597,0,0.13091,
,17949,1355,"03TE3012","010_XFMR_P_00_G10_MW",1645068582,0,2.69412,
,17950,1355,"03TE3013","011_XFMR_P_00_G11_MVAR",1645068597,0,-0.00018,
,17951,1355,"03TE3014","011_XFMR_P_00_G11_MW",1645068597,0,-0.00015,
,17952,1355,"03TE3015","002_XFMR_P_00_G2_MVAR",1645068597,0,0.14648,
,17953,1355,"03TE3016","002_XFMR_P_00_G2_MW",1645068597,0,-2.7892,
,17954,1355,"03TE3017","003_XFMR_P_00_G3_MVAR",1645068597,0,0.14063,
,17955,1355,"03TE3018","003_XFMR_P_00_G3_MW",1645068597,0,2.71912,
,17956,1355,"03TE3019","004_XFMR_P_00_G4_MVAR",1645068597,0,0.14847,
,17957,1355,"03TE3020","004_XFMR_P_00_G4_MW",1645068597,0,-2.79199,
,17958,1355,"03TE3021","005_XFMR_P_00_G5_MVAR",1645068597,0,0.13636,
,17959,1355,"03TE3022","005_XFMR_P_00_G5_MW",1645068597,0,2.79557,
,17960,1355,"03TE3023","006_XFMR_P_00_G6_MVAR",1645068597,0,0.13582,
,17961,1355,"03TE3024","006_XFMR_P_00_G6_MW",1645068597,0,2.76881,
,17962,1355,"03TE3025","007_XFMR_P_00_G7_MVAR",1645068597,0,0.1295,
,17963,1355,"03TE3026","007_XFMR_P_00_G7_MW",1645068597,0,2.77069,
,17964,1355,"03TE3027","008_XFMR_P_00_G8_MVAR",1645068597,0,0.13358,
,17965,1355,"03TE3028","008_XFMR_P_00_G8_MW",1645068572,0,2.78323,
,17966,1355,"03TE3029","009_XFMR_P_00_G9_MVAR",1645068582,0,0.13521,
,17967,1355,"03TE3030","009_XFMR_P_00_G9_MW",1645068588,0,2.76451,
,17968,1355,"03TE3031","102_XFMR_P_10_T1_MVAR",1645064150,0,0,
,17969,1355,"03TE3032","102_XFMR_P_10_T1_MW",1645064150,0,0,
,17970,1355,"03TE3033","102_XFMR_P_10_T1_OLTC",1645064150,0,0,
,17971,1355,"03TE3034","103_XFMR_P_10_T2_MVAR",1645064150,0,0,
,17972,1355,"03TE3035","103_XFMR_P_10_T2_MW",1645064150,0,0,
,17973,1355,"03TE3036","103_XFMR_P_10_T2_OLTC",1645064150,0,0,
,17974,1355,"03TE3037","012_XFMR_S_10_T1_MVAR",1645064150,0,0,
,17975,1355,"03TE3038","012_XFMR_S_10_T1_MW",1645064150,0,0,
,17976,1355,"03TE3039","013_XFMR_S_10_T2_MVAR",1645064150,0,0,
,17977,1355,"03TE3040","013_XFMR_S_10_T2_MW",1645064150,0,0,
,17978,1356,"03TE4001","3B1_HZ",1645064150,8,0,
,17979,1356,"03TE4002","3B1_KV",1645068497,0,32.08948,
,17980,1356,"03TE4003","3_SHLK3_SLKS3_MVAR",1645068597,0,-0.04770886,
,17981,1356,"03TE4004","3_SHLK3_SLKS3_MW",1645068481,0,4.871119,
,17982,1356,"03TE4005","3_XFMR3_P_30_G1_MVAR",1645068597,0,-0.05215649,
,17983,1356,"03TE4006","3_XFMR3_P_30_G1_MW",1645068588,0,2.458255,
,17984,1356,"03TE4007","3_XFMR3_P_30_G2_MVAR",1645068597,0,0.008123958,
,17985,1356,"03TE4008","3_XFMR3_P_30_G2_MW",1645068542,0,1.921541,
,17986,1356,"03TE4009","3_XFMR3_P_30_G3_MVAR",1645068597,0,-0.001104024,
,17987,1356,"03TE4010","3_XFMR3_P_30_G3_MW",1645068582,0,0.5686123,
,17988,1357,"03TE5001","3B1_HZ",1645068597,8,0,
,17989,1357,"03TE5002","3B1_KV",1645068597,0,30.96374,
,17990,1357,"03TE5003","3_MTKR3_SMTR3_MVAR",1645068597,0,-0.03823955,
,17991,1357,"03TE5004","3_MTKR3_SMTR3_MW",1645068597,0,0.7877882,
,17992,1358,"03TE6001","0B1_HZ",1645068588,8,0,
,17993,1358,"03TE6002","0B1_KV",1645068588,0,11.03295,
,17994,1358,"03TE6003","0B2_HZ",1645064150,0,0,
,17995,1358,"03TE6004","0B2_KV",1645064150,0,0,
,17996,1358,"03TE6005","1B1_HZ",1645068588,8,0,
,17997,1358,"03TE6006","1B1_KV",1645068588,8,0,
,17998,1358,"03TE6007","0_BLK10_SNSH1_MVAR",1645068588,0,0.001757616,
,17999,1358,"03TE6008","0_BLK10_SNSH1_MW",1645068588,0,-0.0007323716,
,18000,1358,"03TE6009","0_BLK1_SNSH1_MVAR",1645068597,0,0.1621373,
,18001,1358,"03TE6010","0_BLK1_SNSH1_MW",1645068597,0,-3.135119,
,18002,1358,"03TE6011","0_BLK2_SNSH1_MVAR",1645068597,0,0.1777917,
,18003,1358,"03TE6012","0_BLK2_SNSH1_MW",1645068597,0,-3.201332,
,18004,1358,"03TE6013","0_BLK3_SNSH1_MVAR",1645068597,0,0.1570319,
,18005,1358,"03TE6014","0_BLK3_SNSH1_MW",1645068597,0,-3.188495,
,18006,1358,"03TE6015","0_BLK4_SNSH1_MVAR",1645068597,0,0.1656489,
,18007,1358,"03TE6016","0_BLK4_SNSH1_MW",1645068597,0,-3.166227,
,18008,1358,"03TE6017","0_BLK5_SNSH1_MVAR",1645068597,0,0.1774166,
,18009,1358,"03TE6018","0_BLK5_SNSH1_MW",1645068588,0,-3.145171,
,18010,1358,"03TE6019","0_BLK6_SNSH1_MVAR",1645068597,0,0.1813912,
,18011,1358,"03TE6020","0_BLK6_SNSH1_MW",1645068597,0,-3.049216,
,18012,1358,"03TE6021","0_BLK7_SNSH1_MVAR",1645068597,0,0.1769737,
,18013,1358,"03TE6022","0_BLK7_SNSH1_MW",1645068588,0,-3.208976,
,18014,1358,"03TE6023","0_BLK8_SNSH1_MVAR",1645068597,0,0.4007366,
,18015,1358,"03TE6024","0_BLK8_SNSH1_MW",1645068588,0,-3.185017,
,18016,1358,"03TE6025","0_BLK9_SNSH1_MVAR",1645068597,0,0.216781,
,18017,1358,"03TE6026","0_BLK9_SNSH1_MW",1645068588,0,-2.948945,
,18018,1358,"03TE6027","0_SNSH1_SPARE_MVAR",1645068597,0,0.3683704,
,18019,1358,"03TE6028","0_SNSH1_SPARE_MW",1645068588,0,-3.071265,
,18020,1358,"03TE6029","1_KMRD2_SNSH1_MVAR",1645068597,0,-4.549248,
,18021,1358,"03TE6030","1_KMRD2_SNSH1_MW",1645068597,0,31.14943,
,18022,1358,"03TE6031","103_XFMR_P_10_T1_MVAR",1645068597,0,2.013641,
,18023,1358,"03TE6032","103_XFMR_P_10_T1_MW",1645068597,0,-15.83604,
